transcript_id	S2C40_1	S2C40_2	S2C40_3	S2Glc_1	S2Glc_2	S2Glc_3
MAG24018_contig_192_265	-3.8173666825879904	-3.536427761108368	-4.767364782207561	-4.220318355658056	-5.307001550649259	-4.9898909360695995
MAG24018_contig_192_276	-1.2641104804667733	-1.0761981880775662	-1.2545819388725248	-1.6331434754912426	-3.680001096645573	-2.646021856992839
MAG24018_contig_192_277	-3.462233599046348	-3.315551070559108	-3.1593957766459053	-6.16292933790749	-6.248650773462184	-6.170339402968963
MAG24018_contig_192_278	-6.929646330063527	-4.027684370551289	-2.0053073264159003	1.3637317825444475	0.9709051782433081	0.9803617070059123
MAG24018_contig_192_279	-3.003767463577351	-4.755095409498944	-4.444356586114362	-5.031985062879792	-5.118188182399447	-3.6176226986149693
MAG24018_contig_192_280	-3.379463885354384	-2.3219064546240507	-2.0419814270928254	-7.394244954842478	-4.449104062279126	-5.359152552387177
MAG24018_contig_192_281	3.5706936466324137	4.1524105972369005	3.909446709063025	-1.088024700025866	-2.2548952168591994	-0.7210446603735553
MAG24018_contig_192_283	-3.9644256353789746	-3.1699004758350844	-2.253484281513815	-5.362608991455713	-6.449100910992972	-3.1892328146127378
MAG24018_contig_192_284	-3.258438958341432	-2.706464713045552	-2.9295886883516644	-2.6268785763910945	-7.711485727919118	-2.2378366096945346
MAG24018_contig_192_285	-3.482016866701317	-1.4843117663915928	-2.141181887685141	-5.394823539729663	-7.065653620022341	-7.676188168050752
MAG24018_contig_192_288	-3.3938875684273526	-2.888701546597459	-2.796490600410871	-5.109286545276446	-7.5167617929006845	-5.119165609611476
MAG24018_contig_192_291	1.3455553412931298	1.7504821661754966	1.644460840809861	-3.2599031186487686	-5.932141041151705	-6.329369513840265
MAG24018_contig_192_299	-1.8981563226502907	-1.024974456406123	-1.2844861279199304	-2.8960284217706707	-4.857004765222143	-2.1039467520388455
MAG24018_contig_192_300	0.5450490993149675	0.4922121224184581	0.3136754032580244	-5.008770491129231	-4.510802366028989	-4.998172974203399
MAG24018_contig_192_301	-0.9421796135407617	-0.5867980546665214	-2.3089518773799775	-5.341057538903557	-6.0819911049707684	-4.752250359040221
MAG24018_contig_192_302	-1.6791664601393967	-1.2516624318708967	-1.4597187435203076	-2.3527536545104	-2.8059028591424635	-1.9264429711893254
MAG24018_contig_192_303	-4.082368744469293	-3.240888491927705	-3.8027586117013574	-5.332719316549383	-8.293240390994812	-5.756783294340927
MAG24018_contig_192_304	-3.2453689997557578	-1.8460649892958367	-3.2019212746491283	-4.748297629121658	-4.834367657538969	-7.462797895702793
MAG24018_contig_192_305	-0.34930711795865077	0.9060516650186238	-0.5099146143690886	-2.937082537911582	-2.7062104828696607	-3.8917241932752575
MAG24018_contig_192_306	-0.2658648628688433	0.03920859633712645	-0.39722768651024254	-1.7063893809153918	-7.933055115221078	-2.379409836200053
MAG24018_contig_192_307	-0.758369678249779	-0.07028625101310407	-0.3528402459303179	-1.7888133226336254	-3.762187655412091	-2.1459245378784457
MAG24018_contig_192_308	5.610812251640292	6.053856391629835	5.96531100306625	3.3596336130480404	0.515954613074655	3.0251546260405986
MAG24018_contig_192_309	-2.6849856814551294	-2.3832809686768863	-2.920232102385369	-3.1644833324525887	-5.058903307052568	-4.37543377379095
MAG24018_contig_192_310	-3.1894696995458673	-4.270024260523709	-3.7948277243985022	-4.137221244801605	-6.19724534694801	-4.13541993078643
MAG24018_contig_192_311	-2.368849142274855	-2.4569436734762813	-2.5458493805253415	-2.9833382396397607	-3.8472044498754525	-2.983281195602535
MAG24018_contig_192_312	-0.262398029156128	-0.412032131728844	-0.8556899219991083	-2.6812608977077765	-4.1824350244526896	-2.290554073351969
MAG24018_contig_192_313	3.9448397093866414	4.153983635683779	3.981962220904255	1.687557929191621	-7.8549912616116115	0.7081695747644386
MAG24018_contig_192_314	3.748761763166749	3.9937830352500066	3.937852824300012	-0.7584087256766099	-4.316510859586112	-0.05116893767739409
MAG24018_contig_192_321	-2.7711751540184095	-3.521153656665386	-3.5309309140961513	-4.805896805931586	-8.27910229665107	-6.387896284372988
MAG24018_contig_192_322	-0.13955519583367046	-0.03057060570806555	0.059521413352461236	-3.08385053092423	-5.4252857855329015	-3.526355624866478
MAG24018_contig_192_325	-0.9195851937064649	-1.1612982815295718	-1.7010883553541094	-2.231711487284697	-5.4057235817743905	-2.8555045716864815
MAG24018_contig_192_326	-1.8888992261889008	-2.24588214044795	-2.0325539494096994	-4.289471736456553	-6.38670102644052	-4.699717397318656
MAG24018_contig_192_327	-0.2833391529785723	0.5080330615232675	0.1732169993503584	-4.629690173661798	-6.037508723050152	-4.956719336315897
MAG24018_contig_192_328	-4.0741026367446675	-2.434387227526936	-2.5083213200135352	-4.288732770794349	-4.637719771133911	-4.8778547646219
MAG24018_contig_192_329	-5.741859813602058	-6.273100441812066	-5.286703972633769	-7.121388587869353	-8.286732006278067	-4.806437659670129
MAG24018_contig_192_330	-3.882215606081788	-3.705668274846909	-4.49970537542903	-5.800941702614734	-7.208088932992592	-7.137351737133563
MAG24018_contig_192_333	2.624433155951971	3.014762332666402	2.7967866956891574	0.6419621311067198	-1.1266970508725593	1.4620366087830474
MAG24018_contig_192_334	-1.7925219047278718	-1.7023272761671973	-1.9433110477710849	-2.6652578334292105	-4.1917484125315205	-3.4583955586281347
MAG24018_contig_192_335	1.0155974755648811	0.3176050808662216	1.6120080038628868	-2.99321798687135	-3.1066968186123005	-6.339452498295252
MAG24018_contig_192_336	-3.301073907818597	-3.6568282588816015	-2.0796243713246754	-3.5376720506678585	-6.078608155393243	-6.114534964429027
MAG24018_contig_192_339	-4.717393664515893	-1.7453382377496198	-3.65453367745394	-4.563945647069514	-5.651936226141362	-5.541567596897557
MAG24018_contig_192_340	-3.4128339754701056	-1.459829857428064	-1.4124737050917668	-4.044771722062123	-6.131710227951593	-4.0349854564898715
MAG24018_contig_192_342	-3.224236401741706	-2.3355535688023976	-2.5366788771331543	-5.212425780524667	-5.299118574067489	-8.543786043891016
MAG24018_contig_192_344	-4.7548032512331835	-6.698467229526486	-5.709332139771291	-6.562107538540557	-5.063406758148751	-6.561957592204364
MAG24018_contig_192_346	-3.1046353286014856	-3.1982618984335422	-3.054991671584577	-3.6587784290172487	-8.128112934483006	-6.238081611824849
MAG24018_contig_192_347	-6.648635088546549	-5.012449194447329	-6.6136190020907435	-6.015838545531848	-6.516143679544906	-7.38948402534649
MAG24018_contig_192_349	-2.8609444468939085	-2.5375413749559064	-2.3219208814301915	-5.008770491129231	-7.063483409501317	-4.998172974203399
MAG24018_contig_192_350	-4.472165769013073	-4.420279183971015	-5.895231804057264	-4.395205991220858	-11.011281235326564	-6.144227121773981
MAG24018_contig_192_351	-2.958442995882809	-2.8095899443348045	-4.49914411452094	-6.669779212899919	-9.466087482150439	-6.671223817790808
MAG24018_contig_192_352	0.44474126673602093	0.8850588846174693	0.5914783638039149	-2.723648653376855	-3.766685527198728	-3.0906185788148615
MAG24018_contig_192_356	0.9762609752539596	1.2433400504923335	1.2284185275793849	-2.9624181692038296	-3.055135558589165	-3.86779221861534
MAG24018_contig_192_359	-0.3467601732884155	0.17029684823910196	0.2326607567902751	-3.246272249476476	-3.1405583442187144	-2.584613410759443
MAG24018_contig_192_360	-3.3028240176548342	-2.8999858157787703	-3.218611747626624	-4.6218542018047275	-8.029072858412357	-5.372316967173508
MAG24018_contig_192_361	-2.250948069970833	-1.7667843727707455	-1.2641451313993028	-3.9463914887386324	-6.731418652508719	-3.756356263898372
MAG24018_contig_192_362	-3.3333720977083607	-2.9113590429258367	-2.99592006211327	-5.081728575060498	-6.362865535975982	-4.711919785189766
MAG24018_contig_192_363	-1.8326317948623607	-1.8458886505085208	-1.6667136723457618	-3.0872673693152235	-5.173048641399937	-3.7719612989089635
MAG24018_contig_192_365	-1.7373840364051216	-2.5631132632847162	-1.6353513730073024	-4.734812776609147	-7.4314112298386075	-4.7410995427034175
MAG24018_contig_192_366	-2.187970084786813	-2.3332906656716244	-1.791932286829953	-4.924317870245707	-6.011457672220555	-4.326777922014019
MAG24018_contig_192_367	-3.737871891258967	-4.577632641139876	-3.00668649298234	-4.908992690284606	-7.785726202466738	-6.2389966542409026
MAG24018_contig_192_368	4.458047278979032	4.759933443532764	4.546635214385879	2.844220924866488	1.7257673276051835	2.5805796751126078
MAG24018_contig_192_369	-0.7681350936486573	-2.017177597255677	-1.5518348523932284	-3.974759105937512	-11.011462381878172	-4.930463900632052
MAG24018_contig_192_370	-5.767392286249303	-4.976795187274669	-3.224964633767264	-6.146453314342568	-5.647228821777217	-7.120778346622117
MAG24018_contig_192_373	-2.4135839951207143	-2.1743869365074593	-1.7585112302005832	-5.276630519324771	-7.6223540631628515	-3.2444663151923203
MAG24018_contig_192_375	-3.694132644881418	-3.780250707396441	-3.533260757352268	-4.936614134730781	-6.021909830053922	-6.950067287591196
MAG24018_contig_192_377	-7.294133113826416	-5.435669832636524	-4.937436150472779	-8.075796837057627	-6.576066052931284	-7.090029773639404
MAG24018_contig_192_378	0.5506150516938695	1.1003654654171946	1.220193728315541	-0.2552757173212085	-3.1815682413038213	-0.6549556828802215
MAG24018_contig_192_379	-3.0292876778105158	-4.177980954767372	-3.4268612881439613	-2.5362436371326016	-5.107276055973627	-3.7677616770448155
MAG24018_contig_192_380	-4.7673529949216125	-4.714477990633692	-3.2883888013986255	-1.9728006437696426	-2.865742253910566	-2.05250589227486
MAG24018_contig_192_381	-4.199936634706867	-3.4114870710315954	-3.509843946509239	-2.3357793261494484	-2.690283630774409	-2.511229996921161
MAG24018_contig_192_383	-7.8893406426303345	-5.741991068419054	-5.745051917336775	-3.648270369222138	-3.7360714004122837	-1.8209527249218591
MAG24018_contig_192_384	-4.876171732913351	-2.799842206172683	-1.789646049945218	-2.4544981118226055	-4.867954403788936	-1.9162569747750398
MAG24018_contig_192_385	-2.5422649386521856	-2.557250733826598	-2.4987086351467758	-0.6712508352453972	-2.0685317559917396	-0.7397285947920893
MAG24018_contig_192_386	-3.523630341422697	-3.6360919766875828	-3.904040483285855	-2.7903794474009587	-3.9496000000306286	-3.2198478290574686
MAG24018_contig_192_388	-2.4439797229381446	-1.9962596165936315	-2.630724492396344	-3.64991559248955	-8.375668610270727	-2.790469276797453
MAG24018_contig_192_389	-0.6725862565264423	-1.3863514275159585	-2.5143176323411476	-3.818349361067242	-4.90982079754263	-4.767176197188126
MAG24018_contig_192_390	-2.719290687203796	-3.018889703829906	-2.2478817086031855	-0.39514300116412604	-0.9955316867595518	-0.6527765734083776
MAG24018_contig_192_391	-1.3557671428717482	-1.4422772147865366	-1.3659569655921397	-3.9412784289607288	-4.614318494034853	-3.50267030001581
MAG24018_contig_192_392	0.17266672115484485	1.1797530715221884	1.0090532998237538	-1.6884317845321306	-4.780829620495762	-2.6320832738497772
MAG24018_contig_192_393	3.234137995253512	3.5590757088326495	3.4612535096909856	-1.8796321330065062	-1.9698984448532688	0.5616633980303696
MAG24018_contig_192_394	3.9333365759123193	4.292767027774768	4.336911751812905	2.01419101636738	-0.2401555875117649	1.5061855345508113
MAG24018_contig_192_400	-3.2760937483303474	-2.7721997884284084	-3.104883544876499	-4.221426716019139	-6.097980395880041	-6.542905445704781
MAG24018_contig_192_401	-4.8944248988094525	-4.672520490847011	-5.857870488919774	-5.095449159126641	-7.765823037176071	-6.107246218325551
MAG24018_contig_192_402	-5.574710863791675	-4.9368704119701405	-4.951357572906216	-6.365122030655187	-6.450702651441295	-5.673280581521799
MAG24018_contig_192_403	-3.7493740436420215	-3.6918637660513762	-3.3389261263554144	-6.369719791199375	-8.261123352221228	-6.3663950721850595
MAG24018_contig_192_404	-2.1423342433031447	-2.1937732942946826	-2.974988220194059	-4.682951610043188	-5.770680831157657	-5.663999122340327
MAG24018_contig_192_408	-3.963288778422376	-3.141156431655199	-4.014954308882789	-4.037433069491136	-7.920239965338302	-5.847731936663929
MAG24018_contig_192_410	0.13451010705143643	-0.25517068227941075	-0.32291487501548416	-4.0979891093220315	-5.770680831157657	-7.334182142129401
MAG24018_contig_192_423	-3.0221207726549304	-6.73551706292907	-3.7524992229243814	-6.418568918682997	-6.0782903606983005	-4.4160812337923225
MAG24018_contig_192_425	1.9017531592804624	1.8467019074664819	2.0939488537203186	-2.431652629041884	-6.874582848535068	-3.303365131540344
MAG24018_contig_192_427	7.172767514548546	6.8016889612056755	6.9319666520626955	-0.7132394760200931	-6.876983834274428	-2.372893756504031
MAG24018_contig_192_428	9.459978673394007	9.427327511983837	9.325089540688943	1.5580128742388382	-0.10865392192480275	1.5945055546866262
MAG24018_contig_192_449	-2.0363719967608342	-1.5590860617936795	-2.1843786679345825	-6.81749370577343	-7.273002259369571	-7.194944669473873
MAG24018_contig_192_450	-5.048051800235118	-5.998597228461728	-6.60161810525098	-6.821483344264338	-8.657371827965825	-8.425320502481615
MAG24018_contig_192_456	-1.3813441040297856	-2.4843480946753322	-3.484690432760938	-3.821866441397496	-4.495494722728946	-4.379412838877728
MAG24018_contig_192_468	0.9733541204499438	1.297109226104366	0.47853699015733053	-2.366503689644768	-10.069018810351626	-3.0471237543192644
MAG24018_contig_192_469	0.4503165284880385	0.9485111434585347	0.6475723984589168	-2.9624631490565467	-7.229178225568197	-2.6288671786506503
MAG24018_contig_192_470	-0.8593391200481925	-1.2593089876838643	-0.5466204414807004	-2.849190797754279	-5.635907238486852	-5.54928229179467
MAG24018_contig_192_471	-0.9804318657020709	-1.1814700736299197	-2.332680071861667	-2.3628701911659205	-7.216602067396174	-2.706144578654985
MAG24018_contig_192_477	-5.182458599848566	-4.128168965272958	-4.819255320173859	-6.979788468394466	-9.618139447665138	-4.177860835719942
MAG24018_contig_192_479	-1.1637914559476676	-1.8531310611123655	-1.4588301402047856	-3.08378937101253	-4.754024451649968	-3.1137479819252945
MAG24018_contig_192_480	6.776985658098731	6.80543434459457	6.635938633605852	3.611927767215337	1.2545033426732368	3.4443357707601505
MAG24018_contig_192_482	-0.5197493566780989	-0.9903432512918937	-0.30937908650649787	-5.044771722062123	-5.131710227951593	-4.0349854564898715
MAG24018_contig_192_483	-1.6940644892290673	-1.9094066844969015	-1.2550811502484978	-1.7708747982244364	-3.39259913648869	-2.106143901215361
MAG24018_contig_192_484	-1.0912393452774403	-1.1224127866290228	-0.725820652994272	-0.6274735320533756	-1.0816137655536522	-0.49763476994462336
MAG24018_contig_192_485	-0.35151799023480024	-0.5888297740035137	-0.3645650565363137	-2.043413960773714	-4.098493187874375	-1.9367787213483576
MAG24018_contig_192_489	-1.4805869222163113	-2.4147682213363706	-2.2641035503801366	-5.5005476764116485	-7.866930920185478	-3.4761434129769686
MAG24018_contig_192_490	-4.720231578406405	-5.251390383137084	-5.264911822917024	-5.515193252736898	-8.181200373581117	-6.106918044918775
MAG24018_contig_192_499	-4.8171795816001755	-7.084640460661717	-3.3970255414237656	-6.93732475316485	-7.023224739790477	-4.620331133723661
MAG24018_contig_192_503	3.2631200633089152	3.1126467603848864	3.4413772389227133	0.5579442773702762	1.5360976728398386	1.442295961880856
MAG24018_contig_192_504	-2.203362379282053	-1.6192927128808081	-2.4266254735540556	-3.8450922826266365	-6.252737388659836	-3.852540116633057
MAG24018_contig_192_505	-1.9726307637145477	-2.182085367979837	-1.8656844172909974	-4.158831312211454	-4.437203589554201	-5.581230175510504
MAG24018_contig_192_517	-2.7861239566170575	-2.3893906406011243	-2.58172584106902	-3.508189992805681	-5.067329214661858	-4.359321328302364
MAG24018_contig_192_518	-2.1792597979559116	-0.9457544211856204	-1.6567536548733384	-3.5115475126096545	-4.275937227735563	-6.510595175108727
MAG24018_contig_192_519	-3.0470879804381235	-1.7032148847790713	-1.8876761845357937	-5.694328727042637	-5.781892887852292	-4.675702753300379
MAG24018_contig_192_524	2.9305291960513373	2.766463712548489	2.978979012738375	-0.7043333915219111	-3.1445332747865655	-6.471173656156574
MAG24018_contig_192_535	-6.436590045207656	-5.506569086512865	-5.516249321183798	-4.791841367210221	-4.878317200197279	-4.788635869246216
MAG24018_contig_192_536	-6.620955787664646	-6.568227724397448	-4.775505249621261	-4.088739469686198	-5.174298372796239	-4.613018698680229
MAG24018_contig_192_538	-1.920931198985939	-0.8489621037962433	-1.2247994007448058	-0.9729082448184794	-1.731762051500883	-1.4590205091309663
MAG24018_contig_192_541	2.3338673514885313	2.753989545855973	1.9877428789158444	-0.6780303560937632	-7.704285053126776	-1.3416614514075798
MAG24018_contig_192_543	-4.109468324092353	-2.884945443157044	-2.9801017073913787	-6.908304552339707	-8.607155794790657	-5.9128902379146435
MAG24018_contig_192_545	6.625979094796171	7.113169140876016	6.976546939848489	0.7613022962115246	-0.9862104686707716	0.6553884680213481
