transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG14015_contig_69_184	tpm	C40	Glc	3	3	-0.1452979060838969	2	0.898
MAG14015_contig_69_185	tpm	C40	Glc	3	3	0.5548377352584408	2	0.635
MAG14015_contig_69_186	tpm	C40	Glc	3	3	-2.9618269188789887	2	0.0976
MAG14015_contig_69_187	tpm	C40	Glc	3	3	0.7232040715529326	2	0.545
MAG14015_contig_69_188	tpm	C40	Glc	3	3	-0.5864204201166577	2	0.617
MAG14015_contig_69_189	tpm	C40	Glc	3	3	4.604779218306035	2	0.0441
MAG14015_contig_69_190	tpm	C40	Glc	3	3	-0.9351918411737601	2	0.448
MAG14015_contig_69_191	tpm	C40	Glc	3	3	-9.336999840524827	2	0.0113
MAG14015_contig_69_192	tpm	C40	Glc	3	3	3.847250436830871	2	0.0614
MAG14015_contig_69_193	tpm	C40	Glc	3	3	-0.2540942873068927	2	0.823
MAG14015_contig_69_194	tpm	C40	Glc	3	3	1.1937810171104333	2	0.355
MAG14015_contig_69_195	tpm	C40	Glc	3	3	13.00021367328352	2	0.00586
MAG14015_contig_69_197	tpm	C40	Glc	3	3	0.9704165505674894	2	0.434
MAG14015_contig_69_199	tpm	C40	Glc	3	3	-0.7510109773662439	2	0.531
MAG14015_contig_69_201	tpm	C40	Glc	3	3	1.9638359007286035	2	0.189
MAG14015_contig_69_202	tpm	C40	Glc	3	3	0.4538423771924341	2	0.694
MAG14015_contig_69_203	tpm	C40	Glc	3	3	-0.5918062456312057	2	0.614
MAG14015_contig_69_207	tpm	C40	Glc	3	3	1.601799468213471	2	0.25
MAG14015_contig_69_208	tpm	C40	Glc	3	3	-4.91889488471733	2	0.0389
MAG14015_contig_69_209	tpm	C40	Glc	3	3	-2.995707405166998	2	0.0957
MAG14015_contig_69_210	tpm	C40	Glc	3	3	-7.512846754279637	2	0.0173
MAG14015_contig_69_211	tpm	C40	Glc	3	3	-2.1159200817310424	2	0.169
MAG14015_contig_69_212	tpm	C40	Glc	3	3	-13.92549149674158	2	0.00512
MAG14015_contig_69_213	tpm	C40	Glc	3	3	1.928756206301461	2	0.194
MAG14015_contig_69_214	tpm	C40	Glc	3	3	-3.9853091295290852	2	0.0576
MAG14015_contig_69_217	tpm	C40	Glc	3	3	-3.7648546428149823	2	0.0639
MAG14015_contig_69_218	tpm	C40	Glc	3	3	-3.164677223876893	2	0.087
MAG14015_contig_69_219	tpm	C40	Glc	3	3	2.343414007399535	2	0.144
MAG14015_contig_69_22	tpm	C40	Glc	3	3	4.305629970179431	2	0.0499
MAG14015_contig_69_225	tpm	C40	Glc	3	3	2.1357796716812905	2	0.166
MAG14015_contig_69_226	tpm	C40	Glc	3	3	0.9072088434107205	2	0.46
MAG14015_contig_69_228	tpm	C40	Glc	3	3	-0.6208447829412267	2	0.598
MAG14015_contig_69_229	tpm	C40	Glc	3	3	6.4177206076713444	2	0.0234
MAG14015_contig_69_23	tpm	C40	Glc	3	3	5.627538850550424	2	0.0302
MAG14015_contig_69_230	tpm	C40	Glc	3	3	23.05789425172257	2	0.00188
MAG14015_contig_69_232	tpm	C40	Glc	3	3	1.3107429654892506	2	0.32
MAG14015_contig_69_233	tpm	C40	Glc	3	3	3.7513512156644344	2	0.0643
MAG14015_contig_69_235	tpm	C40	Glc	3	3	10.613202955915025	2	0.00876
MAG14015_contig_69_236	tpm	C40	Glc	3	3	5.0572256765046815	2	0.0369
MAG14015_contig_69_237	tpm	C40	Glc	3	3	3.9947327900062466	2	0.0573
MAG14015_contig_69_238	tpm	C40	Glc	3	3	-0.9506517274162506	2	0.442
MAG14015_contig_69_239	tpm	C40	Glc	3	3	0.08419214944868039	2	0.941
MAG14015_contig_69_24	tpm	C40	Glc	3	3	2.7966354030637435	2	0.108
MAG14015_contig_69_240	tpm	C40	Glc	3	3	-2.3318984294386564	2	0.145
MAG14015_contig_69_242	tpm	C40	Glc	3	3	-0.7624218515383426	2	0.525
MAG14015_contig_69_243	tpm	C40	Glc	3	3	4.253286615798021	2	0.0511
MAG14015_contig_69_245	tpm	C40	Glc	3	3	-2.5312413037866075	2	0.127
MAG14015_contig_69_246	tpm	C40	Glc	3	3	0.8060988876157544	2	0.505
MAG14015_contig_69_247	tpm	C40	Glc	3	3	0.5383367245807152	2	0.644
MAG14015_contig_69_248	tpm	C40	Glc	3	3	0.30100802716122427	2	0.792
MAG14015_contig_69_249	tpm	C40	Glc	3	3	-5.541307602931787	2	0.0311
MAG14015_contig_69_25	tpm	C40	Glc	3	3	0.8958517777253923	2	0.465
MAG14015_contig_69_251	tpm	C40	Glc	3	3	-19.235931291195946	2	0.00269
MAG14015_contig_69_252	tpm	C40	Glc	3	3	-8.201403315099247	2	0.0145
MAG14015_contig_69_253	tpm	C40	Glc	3	3	39.269610794891115	2	6.48e-4
MAG14015_contig_69_256	tpm	C40	Glc	3	3	11.894041769853615	2	0.00699
MAG14015_contig_69_257	tpm	C40	Glc	3	3	1.6913758024575312	2	0.233
MAG14015_contig_69_258	tpm	C40	Glc	3	3	3.6170740535831873	2	0.0687
MAG14015_contig_69_259	tpm	C40	Glc	3	3	2.462128814450218	2	0.133
MAG14015_contig_69_26	tpm	C40	Glc	3	3	38.18371109267534	2	6.85e-4
MAG14015_contig_69_260	tpm	C40	Glc	3	3	-5.221512622622564	2	0.0348
MAG14015_contig_69_261	tpm	C40	Glc	3	3	2.975458051996402	2	0.0968
MAG14015_contig_69_262	tpm	C40	Glc	3	3	-1.0778876445334526	2	0.394
MAG14015_contig_69_263	tpm	C40	Glc	3	3	-0.6928667777174682	2	0.56
MAG14015_contig_69_264	tpm	C40	Glc	3	3	-6.15503580633535	2	0.0254
MAG14015_contig_69_266	tpm	C40	Glc	3	3	2.459110243772504	2	0.133
MAG14015_contig_69_27	tpm	C40	Glc	3	3	4.208926340193261	2	0.0521
MAG14015_contig_69_270	tpm	C40	Glc	3	3	8.85271568564728	2	0.0125
MAG14015_contig_69_271	tpm	C40	Glc	3	3	1.8736678013998598	2	0.202
MAG14015_contig_69_272	tpm	C40	Glc	3	3	-6.661092844241102	2	0.0218
MAG14015_contig_69_273	tpm	C40	Glc	3	3	-0.5746768006244978	2	0.624
MAG14015_contig_69_275	tpm	C40	Glc	3	3	-11.845090361760896	2	0.00705
MAG14015_contig_69_276	tpm	C40	Glc	3	3	-1.2566072184547767	2	0.336
MAG14015_contig_69_277	tpm	C40	Glc	3	3	0.6618349600429587	2	0.576
MAG14015_contig_69_278	tpm	C40	Glc	3	3	-8.472298525160127	2	0.0136
MAG14015_contig_69_279	tpm	C40	Glc	3	3	0.9213794029378775	2	0.454
MAG14015_contig_69_28	tpm	C40	Glc	3	3	0.10094824812147349	2	0.929
MAG14015_contig_69_280	tpm	C40	Glc	3	3	2.8209703529222483	2	0.106
MAG14015_contig_69_281	tpm	C40	Glc	3	3	4.164862660475363	2	0.0531
MAG14015_contig_69_282	tpm	C40	Glc	3	3	11.365702249307292	2	0.00765
MAG14015_contig_69_283	tpm	C40	Glc	3	3	1.2892077918419909	2	0.326
MAG14015_contig_69_284	tpm	C40	Glc	3	3	-2.4169664500570742	2	0.137
MAG14015_contig_69_285	tpm	C40	Glc	3	3	-1.5993971725797296	2	0.251
MAG14015_contig_69_286	tpm	C40	Glc	3	3	9.20405487903006	2	0.0116
MAG14015_contig_69_287	tpm	C40	Glc	3	3	-0.8752679871554114	2	0.474
MAG14015_contig_69_288	tpm	C40	Glc	3	3	3.414787909021848	2	0.0761
MAG14015_contig_69_29	tpm	C40	Glc	3	3	-5.427015251111904	2	0.0323
MAG14015_contig_69_290	tpm	C40	Glc	3	3	-3.822114851096156	2	0.0621
MAG14015_contig_69_292	tpm	C40	Glc	3	3	0.9649822341369396	2	0.436
MAG14015_contig_69_293	tpm	C40	Glc	3	3	0.44527357562762154	2	0.7
MAG14015_contig_69_294	tpm	C40	Glc	3	3	-0.32300207540519327	2	0.777
MAG14015_contig_69_296	tpm	C40	Glc	3	3	-5.476815390562015	2	0.0318
MAG14015_contig_69_297	tpm	C40	Glc	3	3	-3.871428137163331	2	0.0607
MAG14015_contig_69_298	tpm	C40	Glc	3	3	-3.2218685138062075	2	0.0843
MAG14015_contig_69_299	tpm	C40	Glc	3	3	0.6519793990560528	2	0.581
MAG14015_contig_69_3	tpm	C40	Glc	3	3	-1.2351834667476598	2	0.342
MAG14015_contig_69_30	tpm	C40	Glc	3	3	0.8117559464490389	2	0.502
MAG14015_contig_69_300	tpm	C40	Glc	3	3	1.6438431960618662	2	0.242
MAG14015_contig_69_302	tpm	C40	Glc	3	3	7.334926922186109	2	0.0181
MAG14015_contig_69_303	tpm	C40	Glc	3	3	-4.0971476743461075	2	0.0547
MAG14015_contig_69_304	tpm	C40	Glc	3	3	-4.080943788221081	2	0.0551
MAG14015_contig_69_305	tpm	C40	Glc	3	3	-12.8217574359308	2	0.00603
MAG14015_contig_69_306	tpm	C40	Glc	3	3	2.9889430216331023	2	0.0961
MAG14015_contig_69_307	tpm	C40	Glc	3	3	-1.9218177744864755	2	0.195
MAG14015_contig_69_308	tpm	C40	Glc	3	3	-5.040330965022265	2	0.0372
MAG14015_contig_69_309	tpm	C40	Glc	3	3	-0.38763104910164636	2	0.736
MAG14015_contig_69_31	tpm	C40	Glc	3	3	-5.804705141882121	2	0.0284
MAG14015_contig_69_310	tpm	C40	Glc	3	3	5.2301007595127365	2	0.0347
MAG14015_contig_69_311	tpm	C40	Glc	3	3	18.499304410471513	2	0.00291
MAG14015_contig_69_313	tpm	C40	Glc	3	3	4.039129800208805	2	0.0562
MAG14015_contig_69_315	tpm	C40	Glc	3	3	4.946865748846128	2	0.0385
MAG14015_contig_69_32	tpm	C40	Glc	3	3	-5.215512750382803	2	0.0349
MAG14015_contig_69_33	tpm	C40	Glc	3	3	-1.7738276931284083	2	0.218
MAG14015_contig_69_330	tpm	C40	Glc	3	3	-2.456314317312051	2	0.133
MAG14015_contig_69_331	tpm	C40	Glc	3	3	-1.4661436852831238	2	0.28
MAG14015_contig_69_332	tpm	C40	Glc	3	3	-0.8292995737028209	2	0.494
MAG14015_contig_69_333	tpm	C40	Glc	3	3	20.1324338922541	2	0.00246
MAG14015_contig_69_335	tpm	C40	Glc	3	3	-3.2885199098488185	2	0.0813
MAG14015_contig_69_336	tpm	C40	Glc	3	3	1.9608815812375924	2	0.189
MAG14015_contig_69_338	tpm	C40	Glc	3	3	0.2514958933816194	2	0.825
MAG14015_contig_69_339	tpm	C40	Glc	3	3	-0.057394206524617096	2	0.959
MAG14015_contig_69_34	tpm	C40	Glc	3	3	-3.966950526296192	2	0.0581
MAG14015_contig_69_341	tpm	C40	Glc	3	3	1.9994105629005172	2	0.184
MAG14015_contig_69_342	tpm	C40	Glc	3	3	0.7197713759596549	2	0.546
MAG14015_contig_69_344	tpm	C40	Glc	3	3	-0.428962867001426	2	0.71
MAG14015_contig_69_345	tpm	C40	Glc	3	3	-1.5863392066430015	2	0.254
MAG14015_contig_69_347	tpm	C40	Glc	3	3	-6.4917671826182985	2	0.0229
MAG14015_contig_69_348	tpm	C40	Glc	3	3	1.4676571881473337	2	0.28
MAG14015_contig_69_349	tpm	C40	Glc	3	3	-4.499480889050176	2	0.046
MAG14015_contig_69_35	tpm	C40	Glc	3	3	-2.3954062844027666	2	0.139
MAG14015_contig_69_350	tpm	C40	Glc	3	3	-8.91954032081476	2	0.0123
MAG14015_contig_69_351	tpm	C40	Glc	3	3	-13.279493008467018	2	0.00562
MAG14015_contig_69_352	tpm	C40	Glc	3	3	-8.858071097490145	2	0.0125
MAG14015_contig_69_353	tpm	C40	Glc	3	3	-12.170336294270577	2	0.00668
MAG14015_contig_69_354	tpm	C40	Glc	3	3	-10.04628595601087	2	0.00976
MAG14015_contig_69_355	tpm	C40	Glc	3	3	0.18917684359931705	2	0.867
MAG14015_contig_69_357	tpm	C40	Glc	3	3	-3.1178914473508614	2	0.0893
MAG14015_contig_69_359	tpm	C40	Glc	3	3	-1.049001275525944	2	0.404
MAG14015_contig_69_360	tpm	C40	Glc	3	3	-1.682757061192223	2	0.234
MAG14015_contig_69_361	tpm	C40	Glc	3	3	0.5219963950882701	2	0.654
MAG14015_contig_69_362	tpm	C40	Glc	3	3	-4.343537486976411	2	0.0491
MAG14015_contig_69_363	tpm	C40	Glc	3	3	0.4822592364090657	2	0.677
MAG14015_contig_69_364	tpm	C40	Glc	3	3	4.97345069953143	2	0.0381
MAG14015_contig_69_365	tpm	C40	Glc	3	3	0.9608493580494626	2	0.438
MAG14015_contig_69_366	tpm	C40	Glc	3	3	-1.3379510814492355	2	0.313
MAG14015_contig_69_367	tpm	C40	Glc	3	3	3.7649253906096347	2	0.0639
MAG14015_contig_69_368	tpm	C40	Glc	3	3	2.1183266921059367	2	0.168
MAG14015_contig_69_38	tpm	C40	Glc	3	3	-4.811829479540127	2	0.0406
MAG14015_contig_69_39	tpm	C40	Glc	3	3	-5.173826769835653	2	0.0354
MAG14015_contig_69_4	tpm	C40	Glc	3	3	-3.9714459561228965	2	0.0579
MAG14015_contig_69_40	tpm	C40	Glc	3	3	-0.16798390873819616	2	0.882
MAG14015_contig_69_41	tpm	C40	Glc	3	3	2.8818643312872405	2	0.102
MAG14015_contig_69_42	tpm	C40	Glc	3	3	2.6957145351993472	2	0.114
MAG14015_contig_69_43	tpm	C40	Glc	3	3	-0.09438650473687465	2	0.933
MAG14015_contig_69_44	tpm	C40	Glc	3	3	0.0024528085151897397	2	0.998
MAG14015_contig_69_46	tpm	C40	Glc	3	3	5.222372398195602	2	0.0348
MAG14015_contig_69_48	tpm	C40	Glc	3	3	0.25430540105042165	2	0.823
MAG14015_contig_69_49	tpm	C40	Glc	3	3	-1.0199794196828935	2	0.415
MAG14015_contig_69_50	tpm	C40	Glc	3	3	-1.8309397590695573	2	0.209
MAG14015_contig_69_52	tpm	C40	Glc	3	3	-5.980690173247038	2	0.0268
MAG14015_contig_69_53	tpm	C40	Glc	3	3	-41.35140174919038	2	5.84e-4
MAG14015_contig_69_54	tpm	C40	Glc	3	3	2.5123171115569756	2	0.129
MAG14015_contig_69_55	tpm	C40	Glc	3	3	1.910146437956834	2	0.196
MAG14015_contig_69_56	tpm	C40	Glc	3	3	0.23673953109168266	2	0.835
MAG14015_contig_69_58	tpm	C40	Glc	3	3	-0.06539914883961215	2	0.954
MAG14015_contig_69_59	tpm	C40	Glc	3	3	1.8703190427351548	2	0.202
MAG14015_contig_69_6	tpm	C40	Glc	3	3	-5.744344151337181	2	0.029
MAG14015_contig_69_60	tpm	C40	Glc	3	3	-0.31322865488890667	2	0.784
MAG14015_contig_69_61	tpm	C40	Glc	3	3	1.3728973475460744	2	0.303
MAG14015_contig_69_62	tpm	C40	Glc	3	3	1.393980473098697	2	0.298
MAG14015_contig_69_63	tpm	C40	Glc	3	3	11.295397256875969	2	0.00775
MAG14015_contig_69_64	tpm	C40	Glc	3	3	45.30365003021327	2	4.87e-4
MAG14015_contig_69_65	tpm	C40	Glc	3	3	1.1349633775211636	2	0.374
MAG14015_contig_69_66	tpm	C40	Glc	3	3	1.5688100903749873	2	0.257
MAG14015_contig_69_67	tpm	C40	Glc	3	3	4.967057694454455	2	0.0382
MAG14015_contig_69_68	tpm	C40	Glc	3	3	1.1639128792660347	2	0.365
MAG14015_contig_69_69	tpm	C40	Glc	3	3	-1.926910591740215	2	0.194
MAG14015_contig_69_7	tpm	C40	Glc	3	3	-10.338101221541878	2	0.00923
MAG14015_contig_69_70	tpm	C40	Glc	3	3	1.8674744573674407	2	0.203
MAG14015_contig_69_71	tpm	C40	Glc	3	3	5.567416536494052	2	0.0308
MAG14015_contig_69_74	tpm	C40	Glc	3	3	-1.91555115658699	2	0.195
MAG14015_contig_69_75	tpm	C40	Glc	3	3	-6.63066616221211	2	0.022
MAG14015_contig_69_76	tpm	C40	Glc	3	3	-6.663845593356673	2	0.0218
MAG14015_contig_69_77	tpm	C40	Glc	3	3	-4.510251683707468	2	0.0458
MAG14015_contig_69_78	tpm	C40	Glc	3	3	-6.5978731028656465	2	0.0222
MAG14015_contig_69_79	tpm	C40	Glc	3	3	0.8633225497984627	2	0.479
MAG14015_contig_69_8	tpm	C40	Glc	3	3	0.0968533546133189	2	0.932
MAG14015_contig_69_80	tpm	C40	Glc	3	3	2.0548257071221414	2	0.176
MAG14015_contig_69_87	tpm	C40	Glc	3	3	1.3504099001487055	2	0.309
MAG14015_contig_69_88	tpm	C40	Glc	3	3	0.8139141585911472	2	0.501
MAG14015_contig_69_9	tpm	C40	Glc	3	3	-3.4249206558489655	2	0.0757
MAG14015_contig_69_92	tpm	C40	Glc	3	3	1.2533358912894734	2	0.337
MAG14015_contig_69_93	tpm	C40	Glc	3	3	3.8107416866521726	2	0.0625
MAG14015_contig_69_94	tpm	C40	Glc	3	3	0.6480790214492956	2	0.583
MAG14015_contig_69_95	tpm	C40	Glc	3	3	1.7535738249025687	2	0.222
MAG14015_contig_69_96	tpm	C40	Glc	3	3	1.8079802933826157	2	0.212
MAG14015_contig_69_97	tpm	C40	Glc	3	3	1.2049328319979808	2	0.351
MAG14015_contig_69_98	tpm	C40	Glc	3	3	3.837105165212485	2	0.0617
MAG14015_contig_69_99	tpm	C40	Glc	3	3	-1.8783465733584737	2	0.201
MAG14015_contig_87_10	tpm	C40	Glc	3	3	0.21232033449571464	2	0.852
MAG14015_contig_87_100	tpm	C40	Glc	3	3	-1.2671767606200965	2	0.333
MAG14015_contig_87_102	tpm	C40	Glc	3	3	2.171156046527823	2	0.162
MAG14015_contig_87_11	tpm	C40	Glc	3	3	21.40641634552759	2	0.00218
MAG14015_contig_87_117	tpm	C40	Glc	3	3	5.576471793947166	2	0.0307
MAG14015_contig_87_119	tpm	C40	Glc	3	3	2.5646911442403915	2	0.124
MAG14015_contig_87_14	tpm	C40	Glc	3	3	1.6966816268137157	2	0.232
MAG14015_contig_87_146	tpm	C40	Glc	3	3	6.2873500577167185	2	0.0244
MAG14015_contig_87_15	tpm	C40	Glc	3	3	10.756434055582485	2	0.00853
MAG14015_contig_87_151	tpm	C40	Glc	3	3	-0.10706096914801669	2	0.925
MAG14015_contig_87_16	tpm	C40	Glc	3	3	21.393396810399405	2	0.00218
MAG14015_contig_87_161	tpm	C40	Glc	3	3	-1.1265985104161202	2	0.377
MAG14015_contig_87_162	tpm	C40	Glc	3	3	-1.9404479108237018	2	0.192
MAG14015_contig_87_163	tpm	C40	Glc	3	3	-5.143527119090256	2	0.0358
MAG14015_contig_87_164	tpm	C40	Glc	3	3	-0.48077245596646995	2	0.678
MAG14015_contig_87_166	tpm	C40	Glc	3	3	-0.08506431000098638	2	0.94
MAG14015_contig_87_167	tpm	C40	Glc	3	3	-1.5739716158446087	2	0.256
MAG14015_contig_87_169	tpm	C40	Glc	3	3	0.27492976677734426	2	0.809
MAG14015_contig_87_17	tpm	C40	Glc	3	3	1.7025985973633881	2	0.231
MAG14015_contig_87_170	tpm	C40	Glc	3	3	1.6262336290817425	2	0.245
MAG14015_contig_87_173	tpm	C40	Glc	3	3	-0.6504537403018845	2	0.582
MAG14015_contig_87_174	tpm	C40	Glc	3	3	-3.3211303875172313	2	0.0799
MAG14015_contig_87_178	tpm	C40	Glc	3	3	-1.1145687143667882	2	0.381
MAG14015_contig_87_181	tpm	C40	Glc	3	3	3.045596165991783	2	0.093
MAG14015_contig_87_182	tpm	C40	Glc	3	3	13.366862001848414	2	0.00555
MAG14015_contig_87_184	tpm	C40	Glc	3	3	0.11338453735076737	2	0.92
MAG14015_contig_87_185	tpm	C40	Glc	3	3	0.8059051949665521	2	0.505
MAG14015_contig_87_186	tpm	C40	Glc	3	3	1.2530268072223536	2	0.337
MAG14015_contig_87_190	tpm	C40	Glc	3	3	1.4336141506268687	2	0.288
MAG14015_contig_87_194	tpm	C40	Glc	3	3	1.8127137559652498	2	0.212
MAG14015_contig_87_196	tpm	C40	Glc	3	3	3.940004921931393	2	0.0588
MAG14015_contig_87_197	tpm	C40	Glc	3	3	4.446896590208672	2	0.047
MAG14015_contig_87_20	tpm	C40	Glc	3	3	5.442505244340937	2	0.0321
MAG14015_contig_87_202	tpm	C40	Glc	3	3	-6.271904784551931	2	0.0245
MAG14015_contig_87_204	tpm	C40	Glc	3	3	-2.8453152014708465	2	0.105
MAG14015_contig_87_205	tpm	C40	Glc	3	3	0.7991076243903544	2	0.508
MAG14015_contig_87_206	tpm	C40	Glc	3	3	-1.2431341110467293	2	0.34
MAG14015_contig_87_208	tpm	C40	Glc	3	3	1.9674692372345326	2	0.188
MAG14015_contig_87_209	tpm	C40	Glc	3	3	1.3736941475179896	2	0.303
MAG14015_contig_87_21	tpm	C40	Glc	3	3	-6.808491081096083	2	0.0209
MAG14015_contig_87_213	tpm	C40	Glc	3	3	2.3258663839444407	2	0.146
MAG14015_contig_87_214	tpm	C40	Glc	3	3	2.9080963287625443	2	0.101
MAG14015_contig_87_22	tpm	C40	Glc	3	3	1.1722927218893693	2	0.362
MAG14015_contig_87_223	tpm	C40	Glc	3	3	6.208101858923837	2	0.025
MAG14015_contig_87_225	tpm	C40	Glc	3	3	-0.19906200968925472	2	0.861
MAG14015_contig_87_226	tpm	C40	Glc	3	3	0.11333726134415745	2	0.92
MAG14015_contig_87_228	tpm	C40	Glc	3	3	-2.6264890879564726	2	0.12
MAG14015_contig_87_229	tpm	C40	Glc	3	3	-4.739601032015114	2	0.0417
MAG14015_contig_87_230	tpm	C40	Glc	3	3	3.948699153798704	2	0.0586
MAG14015_contig_87_232	tpm	C40	Glc	3	3	8.283118832373138	2	0.0143
MAG14015_contig_87_233	tpm	C40	Glc	3	3	0.48378392196774045	2	0.676
MAG14015_contig_87_234	tpm	C40	Glc	3	3	0.228661755433765	2	0.84
MAG14015_contig_87_235	tpm	C40	Glc	3	3	1.6155511928121415	2	0.248
MAG14015_contig_87_236	tpm	C40	Glc	3	3	-3.077114701250995	2	0.0914
MAG14015_contig_87_24	tpm	C40	Glc	3	3	1.2134951174243893	2	0.349
MAG14015_contig_87_240	tpm	C40	Glc	3	3	2.4646768289460477	2	0.133
MAG14015_contig_87_243	tpm	C40	Glc	3	3	5.2467197992289	2	0.0345
MAG14015_contig_87_244	tpm	C40	Glc	3	3	7.016005602211006	2	0.0197
MAG14015_contig_87_245	tpm	C40	Glc	3	3	5.740400409361	2	0.029
MAG14015_contig_87_247	tpm	C40	Glc	3	3	5.997012635312878	2	0.0267
MAG14015_contig_87_248	tpm	C40	Glc	3	3	3.0394402938593674	2	0.0933
MAG14015_contig_87_249	tpm	C40	Glc	3	3	4.618414828133151	2	0.0438
MAG14015_contig_87_25	tpm	C40	Glc	3	3	1.0067885761007782	2	0.42
MAG14015_contig_87_251	tpm	C40	Glc	3	3	-1.2679640269118437	2	0.332
MAG14015_contig_87_255	tpm	C40	Glc	3	3	15.155073724586746	2	0.00433
MAG14015_contig_87_258	tpm	C40	Glc	3	3	0.6505850215939577	2	0.582
MAG14015_contig_87_261	tpm	C40	Glc	3	3	4.685115668967262	2	0.0427
MAG14015_contig_87_264	tpm	C40	Glc	3	3	-1.6005948518310167	2	0.251
MAG14015_contig_87_265	tpm	C40	Glc	3	3	1.8049941538553562	2	0.213
MAG14015_contig_87_267	tpm	C40	Glc	3	3	-0.2929451127569652	2	0.797
MAG14015_contig_87_269	tpm	C40	Glc	3	3	0.2936672970391718	2	0.797
MAG14015_contig_87_270	tpm	C40	Glc	3	3	2.0248325548599126	2	0.18
MAG14015_contig_87_271	tpm	C40	Glc	3	3	0.2943409157297455	2	0.796
MAG14015_contig_87_272	tpm	C40	Glc	3	3	-3.25570089665798	2	0.0828
MAG14015_contig_87_273	tpm	C40	Glc	3	3	-11.144730218702232	2	0.00796
MAG14015_contig_87_274	tpm	C40	Glc	3	3	-12.176616098345377	2	0.00668
MAG14015_contig_87_275	tpm	C40	Glc	3	3	5.805613130295499	2	0.0284
MAG14015_contig_87_276	tpm	C40	Glc	3	3	2.9412308217016623	2	0.0988
MAG14015_contig_87_277	tpm	C40	Glc	3	3	1.603397706643677	2	0.25
MAG14015_contig_87_278	tpm	C40	Glc	3	3	3.166844702850709	2	0.0869
MAG14015_contig_87_282	tpm	C40	Glc	3	3	1.4606294687875803	2	0.282
MAG14015_contig_87_285	tpm	C40	Glc	3	3	5.548784362329651	2	0.031
MAG14015_contig_87_286	tpm	C40	Glc	3	3	1.2729172747684694	2	0.331
MAG14015_contig_87_288	tpm	C40	Glc	3	3	8.378514153516614	2	0.0139
MAG14015_contig_87_290	tpm	C40	Glc	3	3	3.285952055793827	2	0.0815
MAG14015_contig_87_295	tpm	C40	Glc	3	3	-7.564435731283937	2	0.017
MAG14015_contig_87_296	tpm	C40	Glc	3	3	-1.3236143208251787	2	0.317
MAG14015_contig_87_297	tpm	C40	Glc	3	3	-4.567698415473079	2	0.0447
MAG14015_contig_87_298	tpm	C40	Glc	3	3	12.711604045981376	2	0.00613
MAG14015_contig_87_33	tpm	C40	Glc	3	3	0.4789115721099239	2	0.679
MAG14015_contig_87_4	tpm	C40	Glc	3	3	1.8450710676651454	2	0.206
MAG14015_contig_87_45	tpm	C40	Glc	3	3	26.092290535086068	2	0.00147
MAG14015_contig_87_5	tpm	C40	Glc	3	3	-2.8989558712062107	2	0.101
MAG14015_contig_87_51	tpm	C40	Glc	3	3	0.34190375283660457	2	0.765
MAG14015_contig_87_53	tpm	C40	Glc	3	3	-0.2768249052355582	2	0.808
MAG14015_contig_87_54	tpm	C40	Glc	3	3	-7.883391803055419	2	0.0157
MAG14015_contig_87_55	tpm	C40	Glc	3	3	-14.084079376900158	2	0.005
MAG14015_contig_87_56	tpm	C40	Glc	3	3	4.901733727411111	2	0.0392
MAG14015_contig_87_6	tpm	C40	Glc	3	3	1.236926218464738	2	0.342
MAG14015_contig_87_60	tpm	C40	Glc	3	3	-1.7904759986173604	2	0.215
MAG14015_contig_87_62	tpm	C40	Glc	3	3	-3.2272993777478463	2	0.0841
MAG14015_contig_87_63	tpm	C40	Glc	3	3	-3.4066738391061224	2	0.0764
MAG14015_contig_87_64	tpm	C40	Glc	3	3	-1.7295492388655407	2	0.226
MAG14015_contig_87_65	tpm	C40	Glc	3	3	-5.818343719764384	2	0.0283
MAG14015_contig_87_66	tpm	C40	Glc	3	3	-0.1779393601358529	2	0.875
MAG14015_contig_87_7	tpm	C40	Glc	3	3	-0.3421894365061749	2	0.765
MAG14015_contig_87_70	tpm	C40	Glc	3	3	-6.422563737101632	2	0.0234
MAG14015_contig_87_73	tpm	C40	Glc	3	3	-4.014944463679984	2	0.0568
MAG14015_contig_87_74	tpm	C40	Glc	3	3	-0.9556213587767151	2	0.44
MAG14015_contig_87_75	tpm	C40	Glc	3	3	-6.372368635384513	2	0.0238
MAG14015_contig_87_78	tpm	C40	Glc	3	3	-7.748059419566584	2	0.0163
MAG14015_contig_87_8	tpm	C40	Glc	3	3	19.56751465332928	2	0.0026
MAG14015_contig_87_84	tpm	C40	Glc	3	3	5.251353140258045	2	0.0344
MAG14015_contig_87_86	tpm	C40	Glc	3	3	-0.13385532495245472	2	0.906
MAG14015_contig_87_89	tpm	C40	Glc	3	3	5.076352697543738	2	0.0367
MAG14015_contig_87_90	tpm	C40	Glc	3	3	2.5054310491133784	2	0.129
MAG14015_contig_87_99	tpm	C40	Glc	3	3	-1.6868119331621576	2	0.234
MAG14016_contig_344_1	tpm	C40	Glc	3	3	0.4421039984034223	2	0.702
MAG14016_contig_344_10	tpm	C40	Glc	3	3	-2.342331425352494	2	0.144
MAG14016_contig_344_11	tpm	C40	Glc	3	3	-1.669194398859209	2	0.237
MAG14016_contig_344_12	tpm	C40	Glc	3	3	-0.9478352374008214	2	0.443
MAG14016_contig_344_13	tpm	C40	Glc	3	3	0.23050294933073978	2	0.839
