transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG206_contig_1730_217	tpm	Glc	PELW	3	3	22.675965375137412	2	0.00194
MAG206_contig_1730_218	tpm	Glc	PELW	3	3	6.134761101816572	2	0.0256
MAG206_contig_1730_219	tpm	Glc	PELW	3	3	18.19656853851694	2	0.00301
MAG206_contig_1730_22	tpm	Glc	PELW	3	3	0.07835788008223604	2	0.945
MAG206_contig_1730_220	tpm	Glc	PELW	3	3	1.9349230305249645	2	0.193
MAG206_contig_1730_221	tpm	Glc	PELW	3	3	-0.8988974008473388	2	0.464
MAG206_contig_1730_222	tpm	Glc	PELW	3	3	46.98193525616687	2	4.53e-4
MAG206_contig_1730_223	tpm	Glc	PELW	3	3	8.59958201041552	2	0.0133
MAG206_contig_1730_224	tpm	Glc	PELW	3	3	6.578557956952185	2	0.0223
MAG206_contig_1730_226	tpm	Glc	PELW	3	3	11.782731648574789	2	0.00713
MAG206_contig_1730_227	tpm	Glc	PELW	3	3	2.989179348055337	2	0.0961
MAG206_contig_1730_228	tpm	Glc	PELW	3	3	39.48978941048692	2	6.41e-4
MAG206_contig_1730_229	tpm	Glc	PELW	3	3	-3.6462131312476447	2	0.0677
MAG206_contig_1730_23	tpm	Glc	PELW	3	3	-2.8330639987910127	2	0.105
MAG206_contig_1730_230	tpm	Glc	PELW	3	3	-0.7088589125451784	2	0.552
MAG206_contig_1730_231	tpm	Glc	PELW	3	3	2.390444006278469	2	0.139
MAG206_contig_1730_232	tpm	Glc	PELW	3	3	1.9903114875341592	2	0.185
MAG206_contig_1730_234	tpm	Glc	PELW	3	3	4.6895746620562555	2	0.0426
MAG206_contig_1730_235	tpm	Glc	PELW	3	3	-6.179900775249564	2	0.0252
MAG206_contig_1730_236	tpm	Glc	PELW	3	3	-1.6052154089942245	2	0.25
MAG206_contig_1730_237	tpm	Glc	PELW	3	3	-2.937102842162472	2	0.099
MAG206_contig_1730_238	tpm	Glc	PELW	3	3	-1.5667991459277208	2	0.258
MAG206_contig_1730_239	tpm	Glc	PELW	3	3	0.8279046094534741	2	0.495
MAG206_contig_1730_24	tpm	Glc	PELW	3	3	-0.2487706458961524	2	0.827
MAG206_contig_1730_240	tpm	Glc	PELW	3	3	-0.03750415318826763	2	0.973
MAG206_contig_1730_241	tpm	Glc	PELW	3	3	0.5564254006598363	2	0.634
MAG206_contig_1730_242	tpm	Glc	PELW	3	3	0.19550836215568285	2	0.863
MAG206_contig_1730_243	tpm	Glc	PELW	3	3	-0.6240739007201456	2	0.596
MAG206_contig_1730_244	tpm	Glc	PELW	3	3	-1.761999703050658	2	0.22
MAG206_contig_1730_245	tpm	Glc	PELW	3	3	3.9238830563269866	2	0.0592
MAG206_contig_1730_246	tpm	Glc	PELW	3	3	1.1211713169860777	2	0.379
MAG206_contig_1730_247	tpm	Glc	PELW	3	3	3.0215926085836466	2	0.0943
MAG206_contig_1730_248	tpm	Glc	PELW	3	3	4.140752309597092	2	0.0537
MAG206_contig_1730_249	tpm	Glc	PELW	3	3	7.94385634668924	2	0.0155
MAG206_contig_1730_25	tpm	Glc	PELW	3	3	0.19235230832444458	2	0.865
MAG206_contig_1730_250	tpm	Glc	PELW	3	3	1.9334543139331115	2	0.193
MAG206_contig_1730_251	tpm	Glc	PELW	3	3	-0.559974175102261	2	0.632
MAG206_contig_1730_252	tpm	Glc	PELW	3	3	-0.6536247040588826	2	0.58
MAG206_contig_1730_253	tpm	Glc	PELW	3	3	0.665413379279133	2	0.574
MAG206_contig_1730_254	tpm	Glc	PELW	3	3	1.3661467550761492	2	0.305
MAG206_contig_1730_255	tpm	Glc	PELW	3	3	0.10777541122525032	2	0.924
MAG206_contig_1730_256	tpm	Glc	PELW	3	3	22.001140016107023	2	0.00206
MAG206_contig_1730_257	tpm	Glc	PELW	3	3	18.307783548982762	2	0.00297
MAG206_contig_1730_258	tpm	Glc	PELW	3	3	5.496867058317935	2	0.0315
MAG206_contig_1730_259	tpm	Glc	PELW	3	3	3.0456386049458195	2	0.093
MAG206_contig_1730_26	tpm	Glc	PELW	3	3	-4.715532676889048	2	0.0421
MAG206_contig_1730_260	tpm	Glc	PELW	3	3	0.8832578219681281	2	0.47
MAG206_contig_1730_261	tpm	Glc	PELW	3	3	2.8270252012278525	2	0.106
MAG206_contig_1730_262	tpm	Glc	PELW	3	3	8.466237539102046	2	0.0137
MAG206_contig_1730_263	tpm	Glc	PELW	3	3	-7.036049863024834	2	0.0196
MAG206_contig_1730_264	tpm	Glc	PELW	3	3	0.6337948815367361	2	0.591
MAG206_contig_1730_265	tpm	Glc	PELW	3	3	-2.178516742681926	2	0.161
MAG206_contig_1730_266	tpm	Glc	PELW	3	3	-1.086903956130694	2	0.391
MAG206_contig_1730_267	tpm	Glc	PELW	3	3	-0.9951366381122618	2	0.425
MAG206_contig_1730_268	tpm	Glc	PELW	3	3	0.3248637876993458	2	0.776
MAG206_contig_1730_269	tpm	Glc	PELW	3	3	-1.0183520680337554	2	0.416
MAG206_contig_1730_271	tpm	Glc	PELW	3	3	-1.6617409456220484	2	0.238
MAG206_contig_1730_272	tpm	Glc	PELW	3	3	3.450918135958501	2	0.0747
MAG206_contig_1730_273	tpm	Glc	PELW	3	3	0.507472885354273	2	0.662
MAG206_contig_1730_274	tpm	Glc	PELW	3	3	9.982590026398467	2	0.00989
MAG206_contig_1730_275	tpm	Glc	PELW	3	3	2.958723338957722	2	0.0978
MAG206_contig_1730_276	tpm	Glc	PELW	3	3	8.245924130069268	2	0.0144
MAG206_contig_1730_277	tpm	Glc	PELW	3	3	-0.6805145733374967	2	0.566
MAG206_contig_1730_278	tpm	Glc	PELW	3	3	0.7007269331629014	2	0.556
MAG206_contig_1730_279	tpm	Glc	PELW	3	3	0.24461360136274857	2	0.83
MAG206_contig_1730_280	tpm	Glc	PELW	3	3	-5.03873545028143	2	0.0372
MAG206_contig_1730_281	tpm	Glc	PELW	3	3	-2.302563982876966	2	0.148
MAG206_contig_1730_282	tpm	Glc	PELW	3	3	9.685271373179646	2	0.0105
MAG206_contig_1730_283	tpm	Glc	PELW	3	3	16.74742263782922	2	0.00355
MAG206_contig_1730_284	tpm	Glc	PELW	3	3	0.9557553083804942	2	0.44
MAG206_contig_1730_285	tpm	Glc	PELW	3	3	6.638146047491264	2	0.0219
MAG206_contig_1730_286	tpm	Glc	PELW	3	3	96.25521895417411	2	1.08e-4
MAG206_contig_1730_287	tpm	Glc	PELW	3	3	36.55134852412335	2	7.48e-4
MAG206_contig_1730_288	tpm	Glc	PELW	3	3	13.78741876083841	2	0.00522
MAG206_contig_1730_289	tpm	Glc	PELW	3	3	46.04199169644693	2	4.71e-4
MAG206_contig_1730_29	tpm	Glc	PELW	3	3	3.8841324078743567	2	0.0603
MAG206_contig_1730_290	tpm	Glc	PELW	3	3	1.9803774331869695	2	0.186
MAG206_contig_1730_291	tpm	Glc	PELW	3	3	2.6598494539013195	2	0.117
MAG206_contig_1730_292	tpm	Glc	PELW	3	3	-2.96560391607581	2	0.0974
MAG206_contig_1730_293	tpm	Glc	PELW	3	3	-0.11258926945309385	2	0.921
MAG206_contig_1730_295	tpm	Glc	PELW	3	3	2.838086112136002	2	0.105
MAG206_contig_1730_296	tpm	Glc	PELW	3	3	5.373340292948614	2	0.0329
MAG206_contig_1730_297	tpm	Glc	PELW	3	3	13.120579146566412	2	0.00576
MAG206_contig_1730_298	tpm	Glc	PELW	3	3	4.761770490615986	2	0.0414
MAG206_contig_1730_299	tpm	Glc	PELW	3	3	9.57058296961112	2	0.0107
MAG206_contig_1730_3	tpm	Glc	PELW	3	3	-14.27514277898265	2	0.00487
MAG206_contig_1730_30	tpm	Glc	PELW	3	3	0.6424474850551702	2	0.586
MAG206_contig_1730_300	tpm	Glc	PELW	3	3	10.027040133750084	2	0.0098
MAG206_contig_1730_301	tpm	Glc	PELW	3	3	5.374511516391719	2	0.0329
MAG206_contig_1730_302	tpm	Glc	PELW	3	3	-0.9684495634515846	2	0.435
MAG206_contig_1730_303	tpm	Glc	PELW	3	3	4.927714285530819	2	0.0388
MAG206_contig_1730_304	tpm	Glc	PELW	3	3	-0.38445610772365496	2	0.738
MAG206_contig_1730_305	tpm	Glc	PELW	3	3	-3.3008789298518795	2	0.0808
MAG206_contig_1730_306	tpm	Glc	PELW	3	3	-4.268202095555006	2	0.0507
MAG206_contig_1730_307	tpm	Glc	PELW	3	3	-3.203741129803156	2	0.0852
MAG206_contig_1730_308	tpm	Glc	PELW	3	3	-1.8796402752954253	2	0.201
MAG206_contig_1730_309	tpm	Glc	PELW	3	3	-1.502035649301465	2	0.272
MAG206_contig_1730_31	tpm	Glc	PELW	3	3	-0.20419953498120708	2	0.857
MAG206_contig_1730_310	tpm	Glc	PELW	3	3	-2.722249646032784	2	0.113
MAG206_contig_1730_311	tpm	Glc	PELW	3	3	0.10868243371747568	2	0.923
MAG206_contig_1730_312	tpm	Glc	PELW	3	3	7.059914202287525	2	0.0195
MAG206_contig_1730_313	tpm	Glc	PELW	3	3	8.604883904448855	2	0.0132
MAG206_contig_1730_314	tpm	Glc	PELW	3	3	83.19982425363061	2	1.44e-4
MAG206_contig_1730_315	tpm	Glc	PELW	3	3	0.6031559399581713	2	0.608
MAG206_contig_1730_316	tpm	Glc	PELW	3	3	12.750706145105651	2	0.00609
MAG206_contig_1730_317	tpm	Glc	PELW	3	3	6.877382060601599	2	0.0205
MAG206_contig_1730_318	tpm	Glc	PELW	3	3	-0.1948577400913277	2	0.864
MAG206_contig_1730_319	tpm	Glc	PELW	3	3	-1.7498769718467118	2	0.222
MAG206_contig_1730_32	tpm	Glc	PELW	3	3	-1.3580203308359815	2	0.307
MAG206_contig_1730_320	tpm	Glc	PELW	3	3	-1.1853199948792736	2	0.358
MAG206_contig_1730_321	tpm	Glc	PELW	3	3	1.1875810014408483	2	0.357
MAG206_contig_1730_324	tpm	Glc	PELW	3	3	9.972299523652742	2	0.00991
MAG206_contig_1730_325	tpm	Glc	PELW	3	3	-2.4984830884100346	2	0.13
MAG206_contig_1730_326	tpm	Glc	PELW	3	3	0.8174102569130459	2	0.5
MAG206_contig_1730_327	tpm	Glc	PELW	3	3	7.699307526185867	2	0.0165
MAG206_contig_1730_328	tpm	Glc	PELW	3	3	12.867459561774657	2	0.00599
MAG206_contig_1730_329	tpm	Glc	PELW	3	3	-1.1887285665552403	2	0.357
MAG206_contig_1730_33	tpm	Glc	PELW	3	3	-0.9944923303218689	2	0.425
MAG206_contig_1730_330	tpm	Glc	PELW	3	3	8.805723306561212	2	0.0127
MAG206_contig_1730_331	tpm	Glc	PELW	3	3	6.739961739964184	2	0.0213
MAG206_contig_1730_332	tpm	Glc	PELW	3	3	-0.6015245902394791	2	0.609
MAG206_contig_1730_333	tpm	Glc	PELW	3	3	10.060459933772595	2	0.00974
MAG206_contig_1730_334	tpm	Glc	PELW	3	3	35.26679140968488	2	8.03e-4
MAG206_contig_1730_335	tpm	Glc	PELW	3	3	16.409250746217527	2	0.00369
MAG206_contig_1730_336	tpm	Glc	PELW	3	3	20.64546147557368	2	0.00234
MAG206_contig_1730_337	tpm	Glc	PELW	3	3	34.229446341027284	2	8.52e-4
MAG206_contig_1730_338	tpm	Glc	PELW	3	3	3.3262811261476526	2	0.0797
MAG206_contig_1730_339	tpm	Glc	PELW	3	3	22.406990400099986	2	0.00199
MAG206_contig_1730_34	tpm	Glc	PELW	3	3	0.7397285156543765	2	0.537
MAG206_contig_1730_340	tpm	Glc	PELW	3	3	21.01601436647426	2	0.00226
MAG206_contig_1730_341	tpm	Glc	PELW	3	3	10.151258864007456	2	0.00957
MAG206_contig_1730_342	tpm	Glc	PELW	3	3	17.51396732126867	2	0.00324
MAG206_contig_1730_343	tpm	Glc	PELW	3	3	13.533503838193809	2	0.00542
MAG206_contig_1730_344	tpm	Glc	PELW	3	3	17.283782305584804	2	0.00333
MAG206_contig_1730_37	tpm	Glc	PELW	3	3	-0.8488653414603251	2	0.485
MAG206_contig_1730_38	tpm	Glc	PELW	3	3	0.31846195330888866	2	0.78
MAG206_contig_1730_39	tpm	Glc	PELW	3	3	-1.303709514738746	2	0.322
MAG206_contig_1730_4	tpm	Glc	PELW	3	3	-1.5990753211361803	2	0.251
MAG206_contig_1730_41	tpm	Glc	PELW	3	3	-1.7017299252796558	2	0.231
MAG206_contig_1730_42	tpm	Glc	PELW	3	3	-0.5148615874207243	2	0.658
MAG206_contig_1730_43	tpm	Glc	PELW	3	3	0.05900628365403116	2	0.958
MAG206_contig_1730_44	tpm	Glc	PELW	3	3	-0.8400213167029628	2	0.489
MAG206_contig_1730_45	tpm	Glc	PELW	3	3	1.6935346861461007	2	0.232
MAG206_contig_1730_46	tpm	Glc	PELW	3	3	0.10784798510335596	2	0.924
MAG206_contig_1730_47	tpm	Glc	PELW	3	3	2.714841284777543	2	0.113
MAG206_contig_1730_48	tpm	Glc	PELW	3	3	0.7147843354062122	2	0.549
MAG206_contig_1730_5	tpm	Glc	PELW	3	3	177.30284927834234	2	3.18e-5
MAG206_contig_1730_50	tpm	Glc	PELW	3	3	3.369542433698217	2	0.0779
MAG206_contig_1730_51	tpm	Glc	PELW	3	3	1.467762416178639	2	0.28
MAG206_contig_1730_52	tpm	Glc	PELW	3	3	74.63811726461677	2	1.79e-4
MAG206_contig_1730_53	tpm	Glc	PELW	3	3	-0.4167101946890284	2	0.717
MAG206_contig_1730_54	tpm	Glc	PELW	3	3	-3.2756722155665448	2	0.0819
MAG206_contig_1730_55	tpm	Glc	PELW	3	3	1.1653024753043493	2	0.364
MAG206_contig_1730_56	tpm	Glc	PELW	3	3	-0.8783594246581687	2	0.472
MAG206_contig_1730_57	tpm	Glc	PELW	3	3	3.2281082893274826	2	0.084
MAG206_contig_1730_58	tpm	Glc	PELW	3	3	11.474162331702633	2	0.00751
MAG206_contig_1730_59	tpm	Glc	PELW	3	3	9.35193533112457	2	0.0112
MAG206_contig_1730_6	tpm	Glc	PELW	3	3	0.582312250102543	2	0.619
MAG206_contig_1730_60	tpm	Glc	PELW	3	3	6.111592362693823	2	0.0257
MAG206_contig_1730_61	tpm	Glc	PELW	3	3	-1.6744546143288523	2	0.236
MAG206_contig_1730_63	tpm	Glc	PELW	3	3	-0.5412513200030463	2	0.643
MAG206_contig_1730_64	tpm	Glc	PELW	3	3	-13.105954800659722	2	0.00577
MAG206_contig_1730_65	tpm	Glc	PELW	3	3	-4.1780381048086985	2	0.0528
MAG206_contig_1730_66	tpm	Glc	PELW	3	3	-4.2173299442957415	2	0.0519
MAG206_contig_1730_67	tpm	Glc	PELW	3	3	0.20704325100575563	2	0.855
MAG206_contig_1730_68	tpm	Glc	PELW	3	3	1.4149608121097947	2	0.293
MAG206_contig_1730_69	tpm	Glc	PELW	3	3	0.7081337575542406	2	0.552
MAG206_contig_1730_7	tpm	Glc	PELW	3	3	5.707964425401816	2	0.0293
MAG206_contig_1730_70	tpm	Glc	PELW	3	3	-6.2522988363727	2	0.0246
MAG206_contig_1730_71	tpm	Glc	PELW	3	3	-0.6531912107933788	2	0.581
MAG206_contig_1730_72	tpm	Glc	PELW	3	3	2.479174905626202	2	0.131
MAG206_contig_1730_73	tpm	Glc	PELW	3	3	0.6555430044488995	2	0.579
MAG206_contig_1730_74	tpm	Glc	PELW	3	3	4.277746812646992	2	0.0505
MAG206_contig_1730_75	tpm	Glc	PELW	3	3	5.538849033609566	2	0.0311
MAG206_contig_1730_76	tpm	Glc	PELW	3	3	3.0528039649599865	2	0.0926
MAG206_contig_1730_77	tpm	Glc	PELW	3	3	0.8413410080232725	2	0.489
MAG206_contig_1730_78	tpm	Glc	PELW	3	3	0.44697358172264323	2	0.699
MAG206_contig_1730_79	tpm	Glc	PELW	3	3	0.7834779539646969	2	0.515
MAG206_contig_1730_8	tpm	Glc	PELW	3	3	43.66179264790161	2	5.24e-4
MAG206_contig_1730_80	tpm	Glc	PELW	3	3	-0.8508754203866413	2	0.484
MAG206_contig_1730_81	tpm	Glc	PELW	3	3	0.5646121541690817	2	0.629
MAG206_contig_1730_82	tpm	Glc	PELW	3	3	7.4849083100495735	2	0.0174
MAG206_contig_1730_83	tpm	Glc	PELW	3	3	13.296342353469118	2	0.00561
MAG206_contig_1730_84	tpm	Glc	PELW	3	3	5.336659001362311	2	0.0334
MAG206_contig_1730_85	tpm	Glc	PELW	3	3	-1.8121296426261053	2	0.212
MAG206_contig_1730_86	tpm	Glc	PELW	3	3	-0.9907242838187632	2	0.426
MAG206_contig_1730_87	tpm	Glc	PELW	3	3	-0.11608692735392936	2	0.918
MAG206_contig_1730_88	tpm	Glc	PELW	3	3	17.40851695611593	2	0.00328
MAG206_contig_1730_89	tpm	Glc	PELW	3	3	4.870815028333779	2	0.0397
MAG206_contig_1730_9	tpm	Glc	PELW	3	3	39.91128741618296	2	6.27e-4
MAG206_contig_1730_90	tpm	Glc	PELW	3	3	-5.17470466537924	2	0.0354
MAG206_contig_1730_91	tpm	Glc	PELW	3	3	10.256118248252498	2	0.00937
MAG206_contig_1730_92	tpm	Glc	PELW	3	3	14.281802114762318	2	0.00487
MAG206_contig_1730_93	tpm	Glc	PELW	3	3	5.624921519383769	2	0.0302
MAG206_contig_1730_94	tpm	Glc	PELW	3	3	-1.6869470206749277	2	0.234
MAG206_contig_1730_95	tpm	Glc	PELW	3	3	0.4717072155074766	2	0.684
MAG206_contig_1730_96	tpm	Glc	PELW	3	3	4.138699829526294	2	0.0537
MAG206_contig_1730_97	tpm	Glc	PELW	3	3	-0.7305329899582003	2	0.541
MAG206_contig_1730_98	tpm	Glc	PELW	3	3	-1.1754390548346372	2	0.361
MAG206_contig_1730_99	tpm	Glc	PELW	3	3	-5.229113923989147	2	0.0347
MAG206_contig_1731_1	tpm	Glc	PELW	3	3	2.4568445494471303	2	0.133
MAG206_contig_1731_10	tpm	Glc	PELW	3	3	6.5791981029957904	2	0.0223
MAG206_contig_1731_100	tpm	Glc	PELW	3	3	7.510757718088447	2	0.0173
MAG206_contig_1731_101	tpm	Glc	PELW	3	3	7.8378233462635425	2	0.0159
MAG206_contig_1731_102	tpm	Glc	PELW	3	3	8.741675680667338	2	0.0128
MAG206_contig_1731_103	tpm	Glc	PELW	3	3	26.670937184740566	2	0.0014
MAG206_contig_1731_104	tpm	Glc	PELW	3	3	-1.4564879778977362	2	0.283
MAG206_contig_1731_105	tpm	Glc	PELW	3	3	4.555576728094715	2	0.045
MAG206_contig_1731_106	tpm	Glc	PELW	3	3	9.48495778440296	2	0.0109
MAG206_contig_1731_107	tpm	Glc	PELW	3	3	98.27994576346141	2	1.04e-4
MAG206_contig_1731_108	tpm	Glc	PELW	3	3	1.6059996834124832	2	0.25
MAG206_contig_1731_109	tpm	Glc	PELW	3	3	17.096776609508634	2	0.0034
MAG206_contig_1731_11	tpm	Glc	PELW	3	3	10.952834628114957	2	0.00823
MAG206_contig_1731_110	tpm	Glc	PELW	3	3	17.485992223678256	2	0.00325
MAG206_contig_1731_111	tpm	Glc	PELW	3	3	4.808297382879851	2	0.0406
MAG206_contig_1731_112	tpm	Glc	PELW	3	3	9.57410152591836	2	0.0107
MAG206_contig_1731_113	tpm	Glc	PELW	3	3	10.252412465852224	2	0.00938
MAG206_contig_1731_114	tpm	Glc	PELW	3	3	345.02072626093474	2	8.4e-6
MAG206_contig_1731_115	tpm	Glc	PELW	3	3	0.9261265635913936	2	0.452
MAG206_contig_1731_116	tpm	Glc	PELW	3	3	-1.8219229715408487	2	0.21
MAG206_contig_1731_117	tpm	Glc	PELW	3	3	0.8280695565623012	2	0.495
MAG206_contig_1731_118	tpm	Glc	PELW	3	3	-0.6355469981403666	2	0.59
MAG206_contig_1731_119	tpm	Glc	PELW	3	3	2.424591022848106	2	0.136
MAG206_contig_1731_12	tpm	Glc	PELW	3	3	2.185831455282753	2	0.16
MAG206_contig_1731_120	tpm	Glc	PELW	3	3	5.316254901367977	2	0.0336
MAG206_contig_1731_121	tpm	Glc	PELW	3	3	0.3674885007218248	2	0.748
MAG206_contig_1731_122	tpm	Glc	PELW	3	3	4.927181272974622	2	0.0388
MAG206_contig_1731_123	tpm	Glc	PELW	3	3	-0.4197710081641124	2	0.715
MAG206_contig_1731_124	tpm	Glc	PELW	3	3	0.616331207411247	2	0.6
MAG206_contig_1731_125	tpm	Glc	PELW	3	3	2.647030466897924	2	0.118
MAG206_contig_1731_126	tpm	Glc	PELW	3	3	0.12518159957618996	2	0.912
MAG206_contig_1731_127	tpm	Glc	PELW	3	3	1.7530651216467488	2	0.222
MAG206_contig_1731_128	tpm	Glc	PELW	3	3	2.3557303036661854	2	0.143
MAG206_contig_1731_129	tpm	Glc	PELW	3	3	0.08822503501748889	2	0.938
MAG206_contig_1731_13	tpm	Glc	PELW	3	3	-1.0128917312475545	2	0.418
MAG206_contig_1731_130	tpm	Glc	PELW	3	3	1.2780132477669297	2	0.33
MAG206_contig_1731_131	tpm	Glc	PELW	3	3	-1.9234261746907042	2	0.194
MAG206_contig_1731_132	tpm	Glc	PELW	3	3	-4.421374132561019	2	0.0475
MAG206_contig_1731_133	tpm	Glc	PELW	3	3	-3.952062536144621	2	0.0585
MAG206_contig_1731_134	tpm	Glc	PELW	3	3	-5.007394525743619	2	0.0376
MAG206_contig_1731_135	tpm	Glc	PELW	3	3	-3.6605873895383656	2	0.0672
MAG206_contig_1731_136	tpm	Glc	PELW	3	3	-0.3671985037861277	2	0.749
MAG206_contig_1731_137	tpm	Glc	PELW	3	3	1.5230339424836212	2	0.267
MAG206_contig_1731_138	tpm	Glc	PELW	3	3	-3.4628498922358384	2	0.0742
MAG206_contig_1731_139	tpm	Glc	PELW	3	3	-3.0217240000925942	2	0.0943
MAG206_contig_1731_140	tpm	Glc	PELW	3	3	-0.346782231662328	2	0.762
MAG206_contig_1731_141	tpm	Glc	PELW	3	3	-7.840030779842303	2	0.0159
MAG206_contig_1731_142	tpm	Glc	PELW	3	3	-7.965320222623473	2	0.0154
MAG206_contig_1731_143	tpm	Glc	PELW	3	3	-7.725381177674032	2	0.0163
MAG206_contig_1731_144	tpm	Glc	PELW	3	3	4.231151822032451	2	0.0516
MAG206_contig_1731_145	tpm	Glc	PELW	3	3	0.7559328949215293	2	0.529
MAG206_contig_1731_146	tpm	Glc	PELW	3	3	16.792548633663614	2	0.00353
MAG206_contig_1731_147	tpm	Glc	PELW	3	3	1.7568246885238683	2	0.221
MAG206_contig_1731_148	tpm	Glc	PELW	3	3	7.060421233888447	2	0.0195
MAG206_contig_1731_149	tpm	Glc	PELW	3	3	123.68481839770774	2	6.54e-5
MAG206_contig_1731_15	tpm	Glc	PELW	3	3	0.387666180722649	2	0.736
MAG206_contig_1731_150	tpm	Glc	PELW	3	3	13.620209543683766	2	0.00535
MAG206_contig_1731_151	tpm	Glc	PELW	3	3	31.198894733852267	2	0.00103
MAG206_contig_1731_152	tpm	Glc	PELW	3	3	5.3261915919646885	2	0.0335
MAG206_contig_1731_153	tpm	Glc	PELW	3	3	16.607269418783197	2	0.00361
MAG206_contig_1731_154	tpm	Glc	PELW	3	3	21.201555330483213	2	0.00222
MAG206_contig_1731_155	tpm	Glc	PELW	3	3	24.741282490226634	2	0.00163
MAG206_contig_1731_156	tpm	Glc	PELW	3	3	7.820182778343024	2	0.016
MAG206_contig_1731_157	tpm	Glc	PELW	3	3	14.288644745635002	2	0.00486
MAG206_contig_1731_159	tpm	Glc	PELW	3	3	1.078747379792027	2	0.394
MAG206_contig_1731_160	tpm	Glc	PELW	3	3	7.092407903554091	2	0.0193
MAG206_contig_1731_161	tpm	Glc	PELW	3	3	3.7270505819048747	2	0.065
MAG206_contig_1731_162	tpm	Glc	PELW	3	3	0.12953124972257224	2	0.909
MAG206_contig_1731_163	tpm	Glc	PELW	3	3	17.398910449985546	2	0.00329
MAG206_contig_1731_164	tpm	Glc	PELW	3	3	1.6757555662356425	2	0.236
MAG206_contig_1731_165	tpm	Glc	PELW	3	3	-0.7683177554393259	2	0.523
MAG206_contig_1731_166	tpm	Glc	PELW	3	3	0.40661936275373417	2	0.724
MAG206_contig_1731_167	tpm	Glc	PELW	3	3	2.2381221874917467	2	0.155
MAG206_contig_1731_168	tpm	Glc	PELW	3	3	12.446727795567543	2	0.00639
MAG206_contig_1731_169	tpm	Glc	PELW	3	3	8.849285304382644	2	0.0125
MAG206_contig_1731_170	tpm	Glc	PELW	3	3	12.70548263893824	2	0.00614
MAG206_contig_1731_171	tpm	Glc	PELW	3	3	12.86234303623873	2	0.00599
MAG206_contig_1731_172	tpm	Glc	PELW	3	3	0.057855808038701904	2	0.959
MAG206_contig_1731_173	tpm	Glc	PELW	3	3	-1.9514990135639088	2	0.19
MAG206_contig_1731_174	tpm	Glc	PELW	3	3	1.2954694604685497	2	0.325
MAG206_contig_1731_175	tpm	Glc	PELW	3	3	2.5037541118423974	2	0.129
MAG206_contig_1731_176	tpm	Glc	PELW	3	3	21.48225196670917	2	0.00216
MAG206_contig_1731_177	tpm	Glc	PELW	3	3	7.465249692735968	2	0.0175
MAG206_contig_1731_178	tpm	Glc	PELW	3	3	-0.15254963749374753	2	0.893
MAG206_contig_1731_179	tpm	Glc	PELW	3	3	15.73697772360553	2	0.00401
MAG206_contig_1731_180	tpm	Glc	PELW	3	3	10.023197943544448	2	0.00981
MAG206_contig_1731_181	tpm	Glc	PELW	3	3	61.79362723618647	2	2.62e-4
MAG206_contig_1731_182	tpm	Glc	PELW	3	3	38.937110228678726	2	6.59e-4
MAG206_contig_1731_183	tpm	Glc	PELW	3	3	0.2595595994769416	2	0.819
MAG206_contig_1731_2	tpm	Glc	PELW	3	3	777.6109823725546	2	1.65e-6
MAG206_contig_1731_20	tpm	Glc	PELW	3	3	4.828286838365629	2	0.0403
MAG206_contig_1731_22	tpm	Glc	PELW	3	3	-0.1825092132563179	2	0.872
MAG206_contig_1731_24	tpm	Glc	PELW	3	3	0.4445880262220167	2	0.7
MAG206_contig_1731_25	tpm	Glc	PELW	3	3	1.4343451043920894	2	0.288
MAG206_contig_1731_26	tpm	Glc	PELW	3	3	-0.9130153643792784	2	0.458
MAG206_contig_1731_27	tpm	Glc	PELW	3	3	-1.1465342025086307	2	0.37
MAG206_contig_1731_3	tpm	Glc	PELW	3	3	6.63546701838811	2	0.022
MAG206_contig_1731_30	tpm	Glc	PELW	3	3	0.4020721231184478	2	0.727
MAG206_contig_1731_31	tpm	Glc	PELW	3	3	4.450031724176516	2	0.047
MAG206_contig_1731_32	tpm	Glc	PELW	3	3	0.5304936413293514	2	0.649
MAG206_contig_1731_33	tpm	Glc	PELW	3	3	1.6052042272772773	2	0.25
MAG206_contig_1731_34	tpm	Glc	PELW	3	3	6.140158190336959	2	0.0255
MAG206_contig_1731_35	tpm	Glc	PELW	3	3	11.090721044824633	2	0.00803
MAG206_contig_1731_36	tpm	Glc	PELW	3	3	3.003800168580494	2	0.0953
MAG206_contig_1731_37	tpm	Glc	PELW	3	3	6.215030500950267	2	0.0249
MAG206_contig_1731_38	tpm	Glc	PELW	3	3	5.744187763507659	2	0.029
MAG206_contig_1731_39	tpm	Glc	PELW	3	3	-0.6435028097729768	2	0.586
MAG206_contig_1731_4	tpm	Glc	PELW	3	3	19.535135553738737	2	0.00261
MAG206_contig_1731_40	tpm	Glc	PELW	3	3	3.890284839585015	2	0.0602
MAG206_contig_1731_41	tpm	Glc	PELW	3	3	2.900455613103661	2	0.101
MAG206_contig_1731_42	tpm	Glc	PELW	3	3	5.427183957679524	2	0.0323
MAG206_contig_1731_43	tpm	Glc	PELW	3	3	6.5715146668974604	2	0.0224
MAG206_contig_1731_44	tpm	Glc	PELW	3	3	8.72306082366679	2	0.0129
MAG206_contig_1731_45	tpm	Glc	PELW	3	3	4.566171984420476	2	0.0448
