transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG13026_contig_163_1707	tpm	C30	Glc	3	3	-6.104190521458666	2	0.0258
MAG13026_contig_163_1708	tpm	C30	Glc	3	3	-6.8302343225541575	2	0.0208
MAG13026_contig_163_1709	tpm	C30	Glc	3	3	-3.7657794408400957	2	0.0638
MAG13026_contig_163_171	tpm	C30	Glc	3	3	-7.190811851428382	2	0.0188
MAG13026_contig_163_1710	tpm	C30	Glc	3	3	-18.477560439596644	2	0.00292
MAG13026_contig_163_1711	tpm	C30	Glc	3	3	-18.878082802308004	2	0.00279
MAG13026_contig_163_1712	tpm	C30	Glc	3	3	-49.50874309060696	2	4.08e-4
MAG13026_contig_163_1713	tpm	C30	Glc	3	3	-21.80874659235078	2	0.0021
MAG13026_contig_163_1714	tpm	C30	Glc	3	3	-8.661120062829292	2	0.0131
MAG13026_contig_163_1715	tpm	C30	Glc	3	3	-20.62304739867317	2	0.00234
MAG13026_contig_163_1716	tpm	C30	Glc	3	3	-31.990768987582232	2	9.76e-4
MAG13026_contig_163_1717	tpm	C30	Glc	3	3	-6.529073568762692	2	0.0227
MAG13026_contig_163_1718	tpm	C30	Glc	3	3	-37.7941653292892	2	6.99e-4
MAG13026_contig_163_1719	tpm	C30	Glc	3	3	-6.836437212766413	2	0.0207
MAG13026_contig_163_172	tpm	C30	Glc	3	3	-6.021421741355792	2	0.0265
MAG13026_contig_163_1720	tpm	C30	Glc	3	3	-6.853077074621704	2	0.0206
MAG13026_contig_163_1721	tpm	C30	Glc	3	3	-5.176861811575908	2	0.0353
MAG13026_contig_163_1722	tpm	C30	Glc	3	3	-6.009818017796242	2	0.0266
MAG13026_contig_163_1723	tpm	C30	Glc	3	3	-6.956109425086133	2	0.02
MAG13026_contig_163_1724	tpm	C30	Glc	3	3	-10.428885741046006	2	0.00907
MAG13026_contig_163_1725	tpm	C30	Glc	3	3	-4.672401921079408	2	0.0429
MAG13026_contig_163_1726	tpm	C30	Glc	3	3	-13.315485527620515	2	0.00559
MAG13026_contig_163_1727	tpm	C30	Glc	3	3	-13.733125184110708	2	0.00526
MAG13026_contig_163_1728	tpm	C30	Glc	3	3	-7.463586980083788	2	0.0175
MAG13026_contig_163_1729	tpm	C30	Glc	3	3	-4.34485748921587	2	0.0491
MAG13026_contig_163_173	tpm	C30	Glc	3	3	-11.94434523414025	2	0.00694
MAG13026_contig_163_1730	tpm	C30	Glc	3	3	-0.0372149546127619	2	0.974
MAG13026_contig_163_1731	tpm	C30	Glc	3	3	0.9886293160332759	2	0.427
MAG13026_contig_163_1732	tpm	C30	Glc	3	3	-15.775723942649575	2	0.00399
MAG13026_contig_163_1733	tpm	C30	Glc	3	3	-3.8815035437761427	2	0.0604
MAG13026_contig_163_1734	tpm	C30	Glc	3	3	-6.460537955499032	2	0.0231
MAG13026_contig_163_1735	tpm	C30	Glc	3	3	-2.43998756025238	2	0.135
MAG13026_contig_163_1736	tpm	C30	Glc	3	3	-4.003481820073141	2	0.0571
MAG13026_contig_163_1737	tpm	C30	Glc	3	3	-6.293426005349828	2	0.0243
MAG13026_contig_163_1738	tpm	C30	Glc	3	3	-0.7431186029934707	2	0.535
MAG13026_contig_163_1739	tpm	C30	Glc	3	3	3.1794559731837313	2	0.0863
MAG13026_contig_163_174	tpm	C30	Glc	3	3	-59.56467129050286	2	2.82e-4
MAG13026_contig_163_1740	tpm	C30	Glc	3	3	-16.370669906052797	2	0.00371
MAG13026_contig_163_1741	tpm	C30	Glc	3	3	2.1687239364856454	2	0.162
MAG13026_contig_163_1742	tpm	C30	Glc	3	3	-3.2368927073338822	2	0.0836
MAG13026_contig_163_1743	tpm	C30	Glc	3	3	-15.342196791912942	2	0.00422
MAG13026_contig_163_1744	tpm	C30	Glc	3	3	-5.959266626447087	2	0.027
MAG13026_contig_163_1745	tpm	C30	Glc	3	3	-6.4841612494891345	2	0.023
MAG13026_contig_163_1746	tpm	C30	Glc	3	3	-0.8646621714435042	2	0.478
MAG13026_contig_163_1747	tpm	C30	Glc	3	3	10.262472001338686	2	0.00936
MAG13026_contig_163_1748	tpm	C30	Glc	3	3	-17.28583348106116	2	0.00333
MAG13026_contig_163_1749	tpm	C30	Glc	3	3	-7.9873671182434585	2	0.0153
MAG13026_contig_163_175	tpm	C30	Glc	3	3	2.738177734006716	2	0.112
MAG13026_contig_163_1750	tpm	C30	Glc	3	3	-3.5192665880184446	2	0.0721
MAG13026_contig_163_1751	tpm	C30	Glc	3	3	-7.7195292023999595	2	0.0164
MAG13026_contig_163_1752	tpm	C30	Glc	3	3	-26.056100335399982	2	0.00147
MAG13026_contig_163_1753	tpm	C30	Glc	3	3	-5.959942770742424	2	0.027
MAG13026_contig_163_1754	tpm	C30	Glc	3	3	-2.8228317417819198	2	0.106
MAG13026_contig_163_1755	tpm	C30	Glc	3	3	-1.3573762586409388	2	0.308
MAG13026_contig_163_1756	tpm	C30	Glc	3	3	-2.6135566770277325	2	0.121
MAG13026_contig_163_1757	tpm	C30	Glc	3	3	12.56333749549405	2	0.00628
MAG13026_contig_163_1758	tpm	C30	Glc	3	3	-2.814383426532647	2	0.106
MAG13026_contig_163_1759	tpm	C30	Glc	3	3	-7.210412850351262	2	0.0187
MAG13026_contig_163_1760	tpm	C30	Glc	3	3	0.015423203705088383	2	0.989
MAG13026_contig_163_1761	tpm	C30	Glc	3	3	-26.29447433891214	2	0.00144
MAG13026_contig_163_1762	tpm	C30	Glc	3	3	-3.545753807626589	2	0.0712
MAG13026_contig_163_1763	tpm	C30	Glc	3	3	-1.4159705335066444	2	0.292
MAG13026_contig_163_1764	tpm	C30	Glc	3	3	-1.9932512940693103	2	0.184
MAG13026_contig_163_1765	tpm	C30	Glc	3	3	-9.720348137751833	2	0.0104
MAG13026_contig_163_1766	tpm	C30	Glc	3	3	5.765304258937246	2	0.0288
MAG13026_contig_163_1767	tpm	C30	Glc	3	3	-12.142963066122665	2	0.00671
MAG13026_contig_163_1768	tpm	C30	Glc	3	3	-5.4702346754609525	2	0.0318
MAG13026_contig_163_1769	tpm	C30	Glc	3	3	-14.761496183298147	2	0.00456
MAG13026_contig_163_177	tpm	C30	Glc	3	3	-5.620144683477014	2	0.0302
MAG13026_contig_163_1770	tpm	C30	Glc	3	3	-11.205404884030719	2	0.00787
MAG13026_contig_163_1771	tpm	C30	Glc	3	3	-10.898765611302808	2	0.00831
MAG13026_contig_163_1772	tpm	C30	Glc	3	3	-13.944717809608724	2	0.0051
MAG13026_contig_163_1773	tpm	C30	Glc	3	3	-2.922866281631284	2	0.0998
MAG13026_contig_163_1774	tpm	C30	Glc	3	3	-4.146103002142013	2	0.0535
MAG13026_contig_163_1775	tpm	C30	Glc	3	3	-5.657347126998451	2	0.0299
MAG13026_contig_163_1776	tpm	C30	Glc	3	3	-15.381703941301966	2	0.0042
MAG13026_contig_163_1777	tpm	C30	Glc	3	3	-5.325230273036498	2	0.0335
MAG13026_contig_163_1778	tpm	C30	Glc	3	3	-4.3486532242907145	2	0.049
MAG13026_contig_163_1779	tpm	C30	Glc	3	3	-9.103866780723939	2	0.0119
MAG13026_contig_163_178	tpm	C30	Glc	3	3	-5.4400483229321575	2	0.0322
MAG13026_contig_163_1780	tpm	C30	Glc	3	3	-5.714410991790261	2	0.0293
MAG13026_contig_163_1781	tpm	C30	Glc	3	3	-0.32375434597650377	2	0.777
MAG13026_contig_163_1782	tpm	C30	Glc	3	3	-10.543375823406564	2	0.00888
MAG13026_contig_163_1783	tpm	C30	Glc	3	3	-11.531609712334117	2	0.0074400000000000004
MAG13026_contig_163_1784	tpm	C30	Glc	3	3	-13.905439308549541	2	0.00513
MAG13026_contig_163_1785	tpm	C30	Glc	3	3	-5.750066049362043	2	0.0289
MAG13026_contig_163_1786	tpm	C30	Glc	3	3	-6.755435126408165	2	0.0212
MAG13026_contig_163_1787	tpm	C30	Glc	3	3	-7.631996306767127	2	0.0167
MAG13026_contig_163_1788	tpm	C30	Glc	3	3	-26.080961254759163	2	0.00147
MAG13026_contig_163_1789	tpm	C30	Glc	3	3	-1.2757050901332636	2	0.33
MAG13026_contig_163_179	tpm	C30	Glc	3	3	-1.492569893273341	2	0.274
MAG13026_contig_163_1790	tpm	C30	Glc	3	3	-0.8939481616261746	2	0.466
MAG13026_contig_163_1791	tpm	C30	Glc	3	3	-3.0321597470241644	2	0.0937
MAG13026_contig_163_1793	tpm	C30	Glc	3	3	-29.60342547972996	2	0.00114
MAG13026_contig_163_1794	tpm	C30	Glc	3	3	-9.500864679676978	2	0.0109
MAG13026_contig_163_1795	tpm	C30	Glc	3	3	-7.242219219482877	2	0.0185
MAG13026_contig_163_1796	tpm	C30	Glc	3	3	-3.801748701438331	2	0.0627
MAG13026_contig_163_1797	tpm	C30	Glc	3	3	-8.500740198152062	2	0.0136
MAG13026_contig_163_1798	tpm	C30	Glc	3	3	0.07913578490526324	2	0.944
MAG13026_contig_163_1799	tpm	C30	Glc	3	3	0.8576862450210072	2	0.481
MAG13026_contig_163_18	tpm	C30	Glc	3	3	-5.652947197951078	2	0.0299
MAG13026_contig_163_180	tpm	C30	Glc	3	3	-19.560998804568932	2	0.0026
MAG13026_contig_163_1800	tpm	C30	Glc	3	3	-28.333446640367537	2	0.00124
MAG13026_contig_163_1801	tpm	C30	Glc	3	3	-7.020961690344636	2	0.0197
MAG13026_contig_163_1802	tpm	C30	Glc	3	3	-22.843965979361226	2	0.00191
MAG13026_contig_163_1803	tpm	C30	Glc	3	3	-6.011627700571235	2	0.0266
MAG13026_contig_163_1804	tpm	C30	Glc	3	3	-6.587735964544168	2	0.0223
MAG13026_contig_163_1805	tpm	C30	Glc	3	3	-29.452849262111528	2	0.00115
MAG13026_contig_163_1806	tpm	C30	Glc	3	3	-6.9377801874456555	2	0.0202
MAG13026_contig_163_1807	tpm	C30	Glc	3	3	-7.807132777380148	2	0.016
MAG13026_contig_163_1808	tpm	C30	Glc	3	3	-10.387859102806704	2	0.00914
MAG13026_contig_163_1809	tpm	C30	Glc	3	3	-3.2225133579271446	2	0.0843
MAG13026_contig_163_181	tpm	C30	Glc	3	3	1.2376969454319164	2	0.341
MAG13026_contig_163_1810	tpm	C30	Glc	3	3	-3.882029663369191	2	0.0604
MAG13026_contig_163_1811	tpm	C30	Glc	3	3	-7.885600897338387	2	0.0157
MAG13026_contig_163_1812	tpm	C30	Glc	3	3	-2.4786484014136825	2	0.131
MAG13026_contig_163_1813	tpm	C30	Glc	3	3	-3.4773787920117365	2	0.0737
MAG13026_contig_163_1814	tpm	C30	Glc	3	3	-4.266473115392296	2	0.0508
MAG13026_contig_163_1815	tpm	C30	Glc	3	3	-2.0549400067867007	2	0.176
MAG13026_contig_163_1816	tpm	C30	Glc	3	3	-6.491657085228547	2	0.0229
MAG13026_contig_163_1818	tpm	C30	Glc	3	3	-2.978820467212818	2	0.0966
MAG13026_contig_163_1819	tpm	C30	Glc	3	3	-21.61463399396856	2	0.00213
MAG13026_contig_163_182	tpm	C30	Glc	3	3	3.482888936705753	2	0.0735
MAG13026_contig_163_1820	tpm	C30	Glc	3	3	-1.8214326986530773	2	0.21
MAG13026_contig_163_1821	tpm	C30	Glc	3	3	-1.3490524553935903	2	0.31
MAG13026_contig_163_1822	tpm	C30	Glc	3	3	-5.043414784733967	2	0.0371
MAG13026_contig_163_1823	tpm	C30	Glc	3	3	-1.3140898859809333	2	0.319
MAG13026_contig_163_1824	tpm	C30	Glc	3	3	-6.79008852763038	2	0.021
MAG13026_contig_163_1825	tpm	C30	Glc	3	3	-1.7473529619878951	2	0.223
MAG13026_contig_163_1826	tpm	C30	Glc	3	3	-4.327149265651077	2	0.0495
MAG13026_contig_163_1827	tpm	C30	Glc	3	3	-8.15571063339216	2	0.0147
MAG13026_contig_163_1828	tpm	C30	Glc	3	3	-20.575560546743727	2	0.00235
MAG13026_contig_163_1829	tpm	C30	Glc	3	3	-10.599380715138887	2	0.00878
MAG13026_contig_163_183	tpm	C30	Glc	3	3	-3.0569251673951197	2	0.0924
MAG13026_contig_163_1830	tpm	C30	Glc	3	3	-3.4587806826217222	2	0.0744
MAG13026_contig_163_1831	tpm	C30	Glc	3	3	-2.479947430484519	2	0.131
MAG13026_contig_163_1832	tpm	C30	Glc	3	3	-31.064766785184045	2	0.00103
MAG13026_contig_163_1833	tpm	C30	Glc	3	3	-2.3100281970679033	2	0.147
MAG13026_contig_163_1834	tpm	C30	Glc	3	3	-22.219414829496227	2	0.00202
MAG13026_contig_163_1835	tpm	C30	Glc	3	3	-26.513640886981083	2	0.00142
MAG13026_contig_163_1836	tpm	C30	Glc	3	3	-14.521366628922634	2	0.00471
MAG13026_contig_163_1837	tpm	C30	Glc	3	3	-21.569166853084386	2	0.00214
MAG13026_contig_163_1838	tpm	C30	Glc	3	3	-3.23537891741923	2	0.0837
MAG13026_contig_163_1839	tpm	C30	Glc	3	3	-4.492194563314331	2	0.0462
MAG13026_contig_163_184	tpm	C30	Glc	3	3	-3.0161044475663235	2	0.0946
MAG13026_contig_163_1840	tpm	C30	Glc	3	3	-5.020005953988803	2	0.0375
MAG13026_contig_163_1841	tpm	C30	Glc	3	3	-2.9477275750330407	2	0.0984
MAG13026_contig_163_1842	tpm	C30	Glc	3	3	-0.28500198065271637	2	0.802
MAG13026_contig_163_1843	tpm	C30	Glc	3	3	-35.888056022948994	2	7.76e-4
MAG13026_contig_163_1844	tpm	C30	Glc	3	3	0.5025566836206754	2	0.665
MAG13026_contig_163_1845	tpm	C30	Glc	3	3	-5.74873378961391	2	0.029
MAG13026_contig_163_1846	tpm	C30	Glc	3	3	-2.6609015583033746	2	0.117
MAG13026_contig_163_1847	tpm	C30	Glc	3	3	-3.748366488294606	2	0.0644
MAG13026_contig_163_1848	tpm	C30	Glc	3	3	-5.657928128944298	2	0.0298
MAG13026_contig_163_1849	tpm	C30	Glc	3	3	-2.151357691333971	2	0.164
MAG13026_contig_163_185	tpm	C30	Glc	3	3	10.820182874875808	2	0.00843
MAG13026_contig_163_1850	tpm	C30	Glc	3	3	-4.088974403348353	2	0.0549
MAG13026_contig_163_1851	tpm	C30	Glc	3	3	-6.210316887008164	2	0.025
MAG13026_contig_163_1852	tpm	C30	Glc	3	3	-19.947629728447723	2	0.0025
MAG13026_contig_163_1853	tpm	C30	Glc	3	3	-12.249953481350586	2	0.0066
MAG13026_contig_163_1854	tpm	C30	Glc	3	3	-2.0983927786248513	2	0.171
MAG13026_contig_163_1855	tpm	C30	Glc	3	3	-4.134926491185744	2	0.0538
MAG13026_contig_163_1856	tpm	C30	Glc	3	3	-3.8218110273401846	2	0.0621
MAG13026_contig_163_1857	tpm	C30	Glc	3	3	-4.8780723877038	2	0.0395
MAG13026_contig_163_1858	tpm	C30	Glc	3	3	-4.411068637241429	2	0.0477
MAG13026_contig_163_1859	tpm	C30	Glc	3	3	-12.378157227906412	2	0.00646
MAG13026_contig_163_186	tpm	C30	Glc	3	3	0.39094721430054863	2	0.734
MAG13026_contig_163_1860	tpm	C30	Glc	3	3	-1.164855593132336	2	0.364
MAG13026_contig_163_1861	tpm	C30	Glc	3	3	-6.026393228214225	2	0.0264
MAG13026_contig_163_1862	tpm	C30	Glc	3	3	-24.591921530082512	2	0.00165
MAG13026_contig_163_1863	tpm	C30	Glc	3	3	-11.824428872284528	2	0.00708
MAG13026_contig_163_1864	tpm	C30	Glc	3	3	-3.387206146988751	2	0.0772
MAG13026_contig_163_1865	tpm	C30	Glc	3	3	-3.434069475386039	2	0.0753
MAG13026_contig_163_1866	tpm	C30	Glc	3	3	-8.161749315516019	2	0.0147
MAG13026_contig_163_1867	tpm	C30	Glc	3	3	-82.05632555576801	2	1.48e-4
MAG13026_contig_163_1868	tpm	C30	Glc	3	3	-15.373360038767553	2	0.0042
MAG13026_contig_163_1869	tpm	C30	Glc	3	3	-5.07919291537262	2	0.0366
MAG13026_contig_163_187	tpm	C30	Glc	3	3	-7.300799887080463	2	0.0182
MAG13026_contig_163_1870	tpm	C30	Glc	3	3	-2.984599735819178	2	0.0963
MAG13026_contig_163_1871	tpm	C30	Glc	3	3	-1.8800036835182292	2	0.201
MAG13026_contig_163_1872	tpm	C30	Glc	3	3	3.1377798075089625	2	0.0883
MAG13026_contig_163_1873	tpm	C30	Glc	3	3	-8.207772656459252	2	0.0145
MAG13026_contig_163_1874	tpm	C30	Glc	3	3	-79.18882059530567	2	1.59e-4
MAG13026_contig_163_1875	tpm	C30	Glc	3	3	-10.633725311879811	2	0.00873
MAG13026_contig_163_1876	tpm	C30	Glc	3	3	-2.5028319182293877	2	0.129
MAG13026_contig_163_1877	tpm	C30	Glc	3	3	-3.1552172972036976	2	0.0875
MAG13026_contig_163_1878	tpm	C30	Glc	3	3	-2.458613263369361	2	0.133
MAG13026_contig_163_1879	tpm	C30	Glc	3	3	-2.744677266937036	2	0.111
MAG13026_contig_163_188	tpm	C30	Glc	3	3	-7.855651237568193	2	0.0158
MAG13026_contig_163_1880	tpm	C30	Glc	3	3	-6.8006403813683445	2	0.0209
MAG13026_contig_163_1881	tpm	C30	Glc	3	3	-5.399374996724434	2	0.0326
MAG13026_contig_163_1882	tpm	C30	Glc	3	3	-6.264433801618134	2	0.0245
MAG13026_contig_163_1883	tpm	C30	Glc	3	3	-15.249570527422096	2	0.00427
MAG13026_contig_163_1884	tpm	C30	Glc	3	3	-2.4134816821562306	2	0.137
MAG13026_contig_163_1885	tpm	C30	Glc	3	3	-4.435639418221166	2	0.0473
MAG13026_contig_163_1886	tpm	C30	Glc	3	3	-5.331324182098286	2	0.0334
MAG13026_contig_163_1887	tpm	C30	Glc	3	3	-2.788264322300218	2	0.108
MAG13026_contig_163_1888	tpm	C30	Glc	3	3	-72.28560268030286	2	1.91e-4
MAG13026_contig_163_1889	tpm	C30	Glc	3	3	-7.318686180469129	2	0.0182
MAG13026_contig_163_189	tpm	C30	Glc	3	3	-2.915466496281528	2	0.1
MAG13026_contig_163_1890	tpm	C30	Glc	3	3	-5.557997870748427	2	0.0309
MAG13026_contig_163_1891	tpm	C30	Glc	3	3	-5.579625202527143	2	0.0307
MAG13026_contig_163_1892	tpm	C30	Glc	3	3	-20.879700365130994	2	0.00229
MAG13026_contig_163_1893	tpm	C30	Glc	3	3	-21.008249824616243	2	0.00226
MAG13026_contig_163_1894	tpm	C30	Glc	3	3	-5.782581036574531	2	0.0286
MAG13026_contig_163_1895	tpm	C30	Glc	3	3	-18.243875817275924	2	0.00299
MAG13026_contig_163_1896	tpm	C30	Glc	3	3	-19.473159066757475	2	0.00263
MAG13026_contig_163_1897	tpm	C30	Glc	3	3	-29.770948488673064	2	0.00113
MAG13026_contig_163_1898	tpm	C30	Glc	3	3	-11.069774565647636	2	0.00806
MAG13026_contig_163_1899	tpm	C30	Glc	3	3	-2.9891730771027945	2	0.0961
MAG13026_contig_163_19	tpm	C30	Glc	3	3	-10.677453490700362	2	0.00866
MAG13026_contig_163_190	tpm	C30	Glc	3	3	-13.184059033150291	2	0.0057
MAG13026_contig_163_1900	tpm	C30	Glc	3	3	-4.578662269418708	2	0.0445
MAG13026_contig_163_1901	tpm	C30	Glc	3	3	-7.691493919908411	2	0.0165
MAG13026_contig_163_1902	tpm	C30	Glc	3	3	-8.820241108647878	2	0.0126
MAG13026_contig_163_1903	tpm	C30	Glc	3	3	-6.5942145513556865	2	0.0222
MAG13026_contig_163_1904	tpm	C30	Glc	3	3	-8.518267917330675	2	0.0135
MAG13026_contig_163_1905	tpm	C30	Glc	3	3	-22.65895111457531	2	0.00194
MAG13026_contig_163_1906	tpm	C30	Glc	3	3	-14.546589372073525	2	0.00469
MAG13026_contig_163_1907	tpm	C30	Glc	3	3	-77.39486969109534	2	1.67e-4
MAG13026_contig_163_1908	tpm	C30	Glc	3	3	-7.544936690850112	2	0.0171
MAG13026_contig_163_1909	tpm	C30	Glc	3	3	-11.362568585104817	2	0.00766
MAG13026_contig_163_191	tpm	C30	Glc	3	3	-11.035521606648452	2	0.00811
MAG13026_contig_163_1910	tpm	C30	Glc	3	3	-9.00994567571089	2	0.0121
MAG13026_contig_163_1911	tpm	C30	Glc	3	3	-0.704077563012126	2	0.554
MAG13026_contig_163_1912	tpm	C30	Glc	3	3	-10.129957712652871	2	0.0096
MAG13026_contig_163_1913	tpm	C30	Glc	3	3	-12.384592196373298	2	0.00646
MAG13026_contig_163_1914	tpm	C30	Glc	3	3	-18.123985190189075	2	0.00303
MAG13026_contig_163_1915	tpm	C30	Glc	3	3	-12.33303910947834	2	0.00651
MAG13026_contig_163_1916	tpm	C30	Glc	3	3	-8.334053102466871	2	0.0141
MAG13026_contig_163_1917	tpm	C30	Glc	3	3	-37.846883101946766	2	6.97e-4
MAG13026_contig_163_1918	tpm	C30	Glc	3	3	-7.15819020176163	2	0.019
MAG13026_contig_163_1919	tpm	C30	Glc	3	3	-30.906970613444987	2	0.00105
MAG13026_contig_163_192	tpm	C30	Glc	3	3	-21.014334721708074	2	0.00226
MAG13026_contig_163_1920	tpm	C30	Glc	3	3	-5.613948633846154	2	0.0303
MAG13026_contig_163_1921	tpm	C30	Glc	3	3	-6.798463588008209	2	0.021
MAG13026_contig_163_1922	tpm	C30	Glc	3	3	-35.66655325980124	2	7.85e-4
MAG13026_contig_163_1923	tpm	C30	Glc	3	3	-14.435197108898036	2	0.00476
MAG13026_contig_163_1924	tpm	C30	Glc	3	3	-17.48661002479892	2	0.00325
MAG13026_contig_163_1925	tpm	C30	Glc	3	3	-2.289208943915088	2	0.149
MAG13026_contig_163_1926	tpm	C30	Glc	3	3	-1.7394519349185453	2	0.224
MAG13026_contig_163_1927	tpm	C30	Glc	3	3	-4.79025394374728	2	0.0409
MAG13026_contig_163_1928	tpm	C30	Glc	3	3	-15.758406130446923	2	0.004
MAG13026_contig_163_1929	tpm	C30	Glc	3	3	-13.898051852784684	2	0.00514
MAG13026_contig_163_193	tpm	C30	Glc	3	3	-6.576819941692676	2	0.0223
MAG13026_contig_163_1930	tpm	C30	Glc	3	3	-2.381873872358579	2	0.14
MAG13026_contig_163_1931	tpm	C30	Glc	3	3	-12.393299472650314	2	0.00645
MAG13026_contig_163_1932	tpm	C30	Glc	3	3	-8.299221363634155	2	0.0142
MAG13026_contig_163_1933	tpm	C30	Glc	3	3	-8.487177134573253	2	0.0136
MAG13026_contig_163_1934	tpm	C30	Glc	3	3	5.084145223706173	2	0.0366
MAG13026_contig_163_1935	tpm	C30	Glc	3	3	-0.5696843795844362	2	0.626
MAG13026_contig_163_1936	tpm	C30	Glc	3	3	-5.182557712002335	2	0.0353
MAG13026_contig_163_1937	tpm	C30	Glc	3	3	-3.223279986361704	2	0.0843
MAG13026_contig_163_1938	tpm	C30	Glc	3	3	-2.6419535404856536	2	0.118
MAG13026_contig_163_1939	tpm	C30	Glc	3	3	-2.785379752238845	2	0.108
MAG13026_contig_163_194	tpm	C30	Glc	3	3	-17.750726716834127	2	0.00316
MAG13026_contig_163_1940	tpm	C30	Glc	3	3	-1.1242421743132185	2	0.378
MAG13026_contig_163_1941	tpm	C30	Glc	3	3	-2.1533129355320937	2	0.164
MAG13026_contig_163_1942	tpm	C30	Glc	3	3	-4.888778085681106	2	0.0394
MAG13026_contig_163_1943	tpm	C30	Glc	3	3	-3.7967593512065476	2	0.0629
MAG13026_contig_163_1944	tpm	C30	Glc	3	3	-0.5978149129819371	2	0.611
MAG13026_contig_163_1945	tpm	C30	Glc	3	3	-6.767248249312979	2	0.0211
MAG13026_contig_163_1946	tpm	C30	Glc	3	3	-0.5022278109009548	2	0.665
MAG13026_contig_163_1947	tpm	C30	Glc	3	3	-1.0261063875781575	2	0.413
MAG13026_contig_163_1948	tpm	C30	Glc	3	3	-11.274897041612848	2	0.00777
MAG13026_contig_163_1949	tpm	C30	Glc	3	3	-130.4839364007936	2	5.87e-5
MAG13026_contig_163_195	tpm	C30	Glc	3	3	-3.8542179913223027	2	0.0612
MAG13026_contig_163_1950	tpm	C30	Glc	3	3	0.7281566387891457	2	0.542
MAG13026_contig_163_1951	tpm	C30	Glc	3	3	-2.001491100666407	2	0.183
MAG13026_contig_163_1952	tpm	C30	Glc	3	3	1.5910889699527402	2	0.253
MAG13026_contig_163_1953	tpm	C30	Glc	3	3	-7.703293252513584	2	0.0164
MAG13026_contig_163_1954	tpm	C30	Glc	3	3	-1.920503018885559	2	0.195
MAG13026_contig_163_1955	tpm	C30	Glc	3	3	-4.104149427340583	2	0.0546
MAG13026_contig_163_1956	tpm	C30	Glc	3	3	-1.6988483846933748	2	0.231
MAG13026_contig_163_1957	tpm	C30	Glc	3	3	-2.286189711126043	2	0.15
MAG13026_contig_163_1958	tpm	C30	Glc	3	3	-1.3093558678538575	2	0.321
MAG13026_contig_163_1959	tpm	C30	Glc	3	3	-7.437527399916341	2	0.0176
MAG13026_contig_163_196	tpm	C30	Glc	3	3	-3.832848233865051	2	0.0618
MAG13026_contig_163_1960	tpm	C30	Glc	3	3	0.1723719121103552	2	0.879
MAG13026_contig_163_1961	tpm	C30	Glc	3	3	-161.2635289240525	2	3.85e-5
MAG13026_contig_163_1962	tpm	C30	Glc	3	3	-3.73230189891106	2	0.0649
MAG13026_contig_163_1963	tpm	C30	Glc	3	3	-11.202351084384002	2	0.00787
MAG13026_contig_163_1964	tpm	C30	Glc	3	3	-13.850527429759174	2	0.00517
MAG13026_contig_163_1965	tpm	C30	Glc	3	3	-9.539852747663916	2	0.0108
MAG13026_contig_163_1966	tpm	C30	Glc	3	3	-3.0882557804072843	2	0.0908
MAG13026_contig_163_1967	tpm	C30	Glc	3	3	-6.756594254352862	2	0.0212
MAG13026_contig_163_1968	tpm	C30	Glc	3	3	-0.21542455809903172	2	0.849
MAG13026_contig_163_1969	tpm	C30	Glc	3	3	-2.398849073706841	2	0.139
MAG13026_contig_163_197	tpm	C30	Glc	3	3	-8.413712466652228	2	0.0138
MAG13026_contig_163_1970	tpm	C30	Glc	3	3	-6.688807936425215	2	0.0216
MAG13026_contig_163_1971	tpm	C30	Glc	3	3	-11.669817893815583	2	0.00726
MAG13026_contig_163_1972	tpm	C30	Glc	3	3	-9.836439423202737	2	0.0102
MAG13026_contig_163_1973	tpm	C30	Glc	3	3	-3.4271350967059666	2	0.0756
MAG13026_contig_163_1974	tpm	C30	Glc	3	3	-0.6595103794348633	2	0.577
MAG13026_contig_163_1975	tpm	C30	Glc	3	3	-2.689162182502155	2	0.115
MAG13026_contig_163_1976	tpm	C30	Glc	3	3	-11.173597916153716	2	0.00791
MAG13026_contig_163_1977	tpm	C30	Glc	3	3	-1.702819769697573	2	0.231
MAG13026_contig_163_1978	tpm	C30	Glc	3	3	-3.4319901954176504	2	0.0754
MAG13026_contig_163_1979	tpm	C30	Glc	3	3	-7.080705911722954	2	0.0194
MAG13026_contig_163_198	tpm	C30	Glc	3	3	-9.795002935148588	2	0.0103
MAG13026_contig_163_1980	tpm	C30	Glc	3	3	-34.12727080578686	2	8.58e-4
MAG13026_contig_163_1981	tpm	C30	Glc	3	3	-11.718845091356608	2	0.0072
MAG13026_contig_163_1982	tpm	C30	Glc	3	3	-4.187723791376934	2	0.0526
MAG13026_contig_163_1983	tpm	C30	Glc	3	3	-16.801980026223806	2	0.00352
MAG13026_contig_163_1984	tpm	C30	Glc	3	3	-18.83237870890837	2	0.00281
MAG13026_contig_163_1985	tpm	C30	Glc	3	3	-9.937454455707343	2	0.00998
MAG13026_contig_163_1986	tpm	C30	Glc	3	3	-21.329377333356675	2	0.00219
MAG13026_contig_163_1987	tpm	C30	Glc	3	3	13.542671582034691	2	0.00541
MAG13026_contig_163_1988	tpm	C30	Glc	3	3	0.7226088964082515	2	0.545
MAG13026_contig_163_1989	tpm	C30	Glc	3	3	-0.4966304469517727	2	0.669
